date,series,value
1971-06-01,T522,108.0
1971-07-01,T522,118.0
1971-08-01,T522,124.0
1971-09-01,T522,128.0
1971-10-01,T522,133.0
1971-11-01,T522,125.0
1971-12-01,T522,122.0
1972-01-01,T522,130.0
1972-02-01,T522,136.0
1972-03-01,T522,142.0
1972-04-01,T522,142.0
1972-05-01,T522,144.0
1972-06-01,T522,119.0
1972-07-01,T522,135.0
1972-08-01,T522,147.0
1972-09-01,T522,146.0
1972-10-01,T522,153.0
1972-11-01,T522,144.0
1972-12-01,T522,139.0
1973-01-01,T522,148.0
1973-02-01,T522,149.0
1973-03-01,T522,150.0
1973-04-01,T522,156.0
1973-05-01,T522,146.0
1973-06-01,T522,123.0
1973-07-01,T522,138.0
1973-08-01,T522,151.0
1973-09-01,T522,156.0
1973-10-01,T522,156.0
1973-11-01,T522,146.0
1973-12-01,T522,148.0
1974-01-01,T522,153.0
1974-02-01,T522,150.0
1974-03-01,T522,156.0
1974-04-01,T522,155.0
1974-05-01,T522,152.0
1974-06-01,T522,115.0
1974-07-01,T522,133.0
1974-08-01,T522,156.0
1974-09-01,T522,158.0
1974-10-01,T522,161.0
1974-11-01,T522,158.0
1974-12-01,T522,149.0
1975-01-01,T522,157.0
1975-02-01,T522,157.0
1975-03-01,T522,162.0
1975-04-01,T522,157.0
1975-05-01,T522,156.0
1975-06-01,T522,125.0
1975-07-01,T522,143.0
1975-08-01,T522,159.0
1975-09-01,T522,155.0
1975-10-01,T522,158.0
1975-11-01,T522,158.0
1966-12-01,T523,102.0
1967-01-01,T523,102.0
1967-02-01,T523,101.0
1967-03-01,T523,103.0
1967-04-01,T523,103.0
1967-05-01,T523,101.0
1967-06-01,T523,96.0
1967-07-01,T523,95.0
1967-08-01,T523,98.0
1967-09-01,T523,99.0
1967-10-01,T523,101.0
1967-11-01,T523,98.0
1967-12-01,T523,99.0
1968-01-01,T523,97.0
1968-02-01,T523,102.0
1968-03-01,T523,104.0
1968-04-01,T523,109.0
1968-05-01,T523,103.0
1968-06-01,T523,103.0
1968-07-01,T523,100.0
1968-08-01,T523,104.0
1968-09-01,T523,107.0
1968-10-01,T523,112.0
1968-11-01,T523,112.0
1968-12-01,T523,113.0
1969-01-01,T523,111.0
1969-02-01,T523,114.0
1969-03-01,T523,115.0
1969-04-01,T523,117.0
1969-05-01,T523,115.0
1969-06-01,T523,114.0
1969-07-01,T523,110.0
1969-08-01,T523,115.0
1969-09-01,T523,115.0
1969-10-01,T523,115.0
1969-11-01,T523,110.0
1969-12-01,T523,115.0
1970-01-01,T523,115.0
1970-02-01,T523,118.0
1970-03-01,T523,120.0
1970-04-01,T523,123.0
1970-05-01,T523,119.0
1970-06-01,T523,118.0
1970-07-01,T523,115.0
1970-08-01,T523,115.0
1970-09-01,T523,116.0
1970-10-01,T523,116.0
1970-11-01,T523,109.0
1970-12-01,T523,108.0
1971-01-01,T523,112.0
1971-02-01,T523,112.0
1971-03-01,T523,116.0
1971-04-01,T523,113.0
1971-05-01,T523,114.0
1971-06-01,T523,111.0
1971-07-01,T523,107.0
1971-08-01,T523,116.0
1971-09-01,T523,114.0
1971-10-01,T523,119.0
1971-11-01,T523,109.0
1971-12-01,T523,108.0
1972-01-01,T523,108.0
1972-02-01,T523,109.0
1972-03-01,T523,114.0
1972-04-01,T523,117.0
1972-05-01,T523,117.0
1972-06-01,T523,114.0
1972-07-01,T523,109.0
1972-08-01,T523,116.0
1972-09-01,T523,112.0
1972-10-01,T523,114.0
1972-11-01,T523,116.0
1972-12-01,T523,115.0
1973-01-01,T523,117.0
1973-02-01,T523,125.0
1973-03-01,T523,129.0
1973-04-01,T523,131.0
1973-05-01,T523,130.0
1973-06-01,T523,123.0
1973-07-01,T523,122.0
1973-08-01,T523,126.0
1973-09-01,T523,127.0
1973-10-01,T523,125.0
1973-11-01,T523,124.0
1973-12-01,T523,125.0
1974-01-01,T523,129.0
1974-02-01,T523,121.0
1974-03-01,T523,130.0
1974-04-01,T523,132.0
1974-05-01,T523,129.0
1974-06-01,T523,124.0
1974-07-01,T523,116.0
1974-08-01,T523,125.0
1974-09-01,T523,125.0
1974-10-01,T523,127.0
1974-11-01,T523,121.0
1974-12-01,T523,120.0
1975-01-01,T523,121.0
1975-02-01,T523,119.0
1975-03-01,T523,122.0
1975-04-01,T523,125.0
1975-05-01,T523,124.0
1975-06-01,T523,119.0
1975-07-01,T523,111.0
1975-08-01,T523,119.0
1975-09-01,T523,121.0
1975-10-01,T523,121.0
1975-11-01,T523,117.0
1966-12-01,T524,101.0
1967-01-01,T524,107.0
1967-02-01,T524,110.0
1967-03-01,T524,98.0
1967-04-01,T524,101.0
1967-05-01,T524,102.0
1967-06-01,T524,91.0
1967-07-01,T524,82.0
1967-08-01,T524,101.0
1967-09-01,T524,104.0
1967-10-01,T524,108.0
1967-11-01,T524,101.0
1967-12-01,T524,103.0
1968-01-01,T524,106.0
1968-02-01,T524,103.0
1968-03-01,T524,108.0
1968-04-01,T524,104.0
1968-05-01,T524,109.0
1968-06-01,T524,95.0
1968-07-01,T524,90.0
1968-08-01,T524,112.0
1968-09-01,T524,117.0
1968-10-01,T524,120.0
1968-11-01,T524,110.0
1968-12-01,T524,114.0
1969-01-01,T524,117.0
1969-02-01,T524,121.0
1969-03-01,T524,112.0
1969-04-01,T524,117.0
1969-05-01,T524,112.0
1969-06-01,T524,102.0
1969-07-01,T524,96.0
1969-08-01,T524,118.0
1969-09-01,T524,121.0
1969-10-01,T524,119.0
1969-11-01,T524,112.0
1969-12-01,T524,113.0
1970-01-01,T524,118.0
1970-02-01,T524,119.0
1970-03-01,T524,114.0
1970-04-01,T524,113.0
1970-05-01,T524,118.0
1970-06-01,T524,109.0
1970-07-01,T524,91.0
1970-08-01,T524,117.0
1970-09-01,T524,118.0
1970-10-01,T524,119.0
1970-11-01,T524,111.0
1970-12-01,T524,111.0
1971-01-01,T524,119.0
1971-02-01,T524,122.0
1971-03-01,T524,113.0
1971-04-01,T524,120.0
1971-05-01,T524,116.0
1971-06-01,T524,106.0
1971-07-01,T524,96.0
1971-08-01,T524,120.0
1971-09-01,T524,120.0
1971-10-01,T524,122.0
1971-11-01,T524,113.0
1971-12-01,T524,112.0
1972-01-01,T524,120.0
1972-02-01,T524,123.0
1972-03-01,T524,115.0
1972-04-01,T524,121.0
1972-05-01,T524,118.0
1972-06-01,T524,110.0
1972-07-01,T524,101.0
1972-08-01,T524,126.0
1972-09-01,T524,127.0
1972-10-01,T524,131.0
1972-11-01,T524,122.0
1972-12-01,T524,126.0
1973-01-01,T524,134.0
1973-02-01,T524,129.0
1973-03-01,T524,131.0
1973-04-01,T524,128.0
1973-05-01,T524,133.0
1973-06-01,T524,114.0
1973-07-01,T524,109.0
1973-08-01,T524,130.0
1973-09-01,T524,135.0
1973-10-01,T524,138.0
1973-11-01,T524,130.0
1973-12-01,T524,135.0
1974-01-01,T524,139.0
1974-02-01,T524,139.0
1974-03-01,T524,129.0
1974-04-01,T524,137.0
1974-05-01,T524,131.0
1974-06-01,T524,116.0
1974-07-01,T524,113.0
1974-08-01,T524,133.0
1974-09-01,T524,138.0
1974-10-01,T524,140.0
1974-11-01,T524,133.0
1974-12-01,T524,135.0
1975-01-01,T524,140.0
1975-02-01,T524,146.0
1975-03-01,T524,132.0
1975-04-01,T524,136.0
1975-05-01,T524,136.0
1975-06-01,T524,121.0
1975-07-01,T524,114.0
1975-08-01,T524,135.0
1975-09-01,T524,136.0
1975-10-01,T524,138.0
1975-11-01,T524,131.0
1971-12-01,T525,80.8
1972-01-01,T525,82.5
1972-02-01,T525,83.5
1972-03-01,T525,81.5
1972-04-01,T525,84.3
1972-05-01,T525,86.3
1972-06-01,T525,79.3
1972-07-01,T525,80.8
1972-08-01,T525,84.6
1972-09-01,T525,85.8
1972-10-01,T525,84.9
1972-11-01,T525,77.8
1972-12-01,T525,77.7
1973-01-01,T525,81.2
1973-02-01,T525,81.2
1973-03-01,T525,84.3
1973-04-01,T525,86.3
1973-05-01,T525,90.9
1973-06-01,T525,85.0
1973-07-01,T525,86.9
1973-08-01,T525,91.3
1973-09-01,T525,91.7
1973-10-01,T525,91.3
1973-11-01,T525,84.9
1973-12-01,T525,84.6
1974-01-01,T525,89.2
1974-02-01,T525,91.1
1974-03-01,T525,91.3
1974-04-01,T525,95.5
1974-05-01,T525,100.0
1974-06-01,T525,93.4
1974-07-01,T525,94.5
1974-08-01,T525,99.3
1974-09-01,T525,98.3
1974-10-01,T525,97.8
1974-11-01,T525,90.4
1974-12-01,T525,91.0
1975-01-01,T525,95.2
1975-02-01,T525,97.2
1975-03-01,T525,97.1
1975-04-01,T525,101.4
1975-05-01,T525,106.2
1975-06-01,T525,95.6
1975-07-01,T525,99.7
1975-08-01,T525,105.4
1975-09-01,T525,105.1
1975-10-01,T525,106.6
1975-11-01,T525,99.6
1975-12-01,T525,100.4
1976-01-01,T525,106.7
1976-02-01,T525,105.8
1976-03-01,T525,108.4
1976-04-01,T525,111.7
1976-05-01,T525,114.9
1976-06-01,T525,104.2
1976-07-01,T525,110.3
1976-08-01,T525,114.8
1976-09-01,T525,113.9
1976-10-01,T525,116.3
1976-11-01,T525,107.8
1976-12-01,T525,109.2
1977-01-01,T525,113.0
1977-02-01,T525,117.0
1977-03-01,T525,116.2
1977-04-01,T525,121.0
1977-05-01,T525,124.8
1977-06-01,T525,115.0
1977-07-01,T525,118.4
1977-08-01,T525,123.3
1977-09-01,T525,126.8
1977-10-01,T525,127.4
1977-11-01,T525,121.1
1977-12-01,T525,120.6
1978-01-01,T525,126.2
1978-02-01,T525,127.0
1978-03-01,T525,127.5
1978-04-01,T525,129.8
1978-05-01,T525,133.0
1978-06-01,T525,121.9
1978-07-01,T525,125.4
1978-08-01,T525,131.4
1978-09-01,T525,133.6
1978-10-01,T525,133.2
1978-11-01,T525,125.4
1978-12-01,T525,124.2
1979-01-01,T525,128.2
1979-02-01,T525,128.1
1979-03-01,T525,132.8
1979-04-01,T525,132.5
1979-05-01,T525,136.7
1979-06-01,T525,122.9
1979-07-01,T525,128.8
1979-08-01,T525,135.8
1979-09-01,T525,134.3
1979-10-01,T525,137.7
1979-11-01,T525,131.4
1979-12-01,T525,128.9
1980-01-01,T525,131.8
1980-02-01,T525,133.9
1980-03-01,T525,138.1
1980-04-01,T525,142.9
1980-05-01,T525,147.8
1980-06-01,T525,130.1
1980-07-01,T525,134.8
1980-08-01,T525,147.1
1980-09-01,T525,149.0
1980-10-01,T525,151.8
1980-11-01,T525,141.7
1980-12-01,T525,139.2
1981-01-01,T525,146.2
1981-02-01,T525,150.9
1981-03-01,T525,148.4
1981-04-01,T525,153.0
1981-05-01,T525,157.4
1981-06-01,T525,139.5
1981-07-01,T525,145.0
1981-08-01,T525,154.6
1981-09-01,T525,154.0
1981-10-01,T525,156.8
1981-11-01,T525,146.7
1981-12-01,T525,143.7
1982-01-01,T525,151.7
1982-02-01,T525,149.3
1982-03-01,T525,152.8
1982-04-01,T525,153.5
1982-05-01,T525,156.5
1982-06-01,T525,138.0
1982-07-01,T525,144.8
1982-08-01,T525,151.0
1982-09-01,T525,150.9
1982-10-01,T525,152.4
1982-11-01,T525,141.7
1982-12-01,T525,141.9
1983-01-01,T525,150.3
1983-02-01,T525,152.6
1983-03-01,T525,152.3
1983-04-01,T525,156.5
1983-05-01,T525,162.4
1983-06-01,T525,141.1
1983-07-01,T525,154.5
1983-08-01,T525,165.3
1983-09-01,T525,165.7
1983-10-01,T525,164.4
1983-11-01,T525,151.6
1971-12-01,T526,86.0
1972-01-01,T526,87.0
1972-02-01,T526,87.0
1972-03-01,T526,93.0
1972-04-01,T526,92.0
1972-05-01,T526,92.0
1972-06-01,T526,89.0
1972-07-01,T526,86.0
1972-08-01,T526,88.0
1972-09-01,T526,98.0
1972-10-01,T526,97.0
1972-11-01,T526,98.0
1972-12-01,T526,92.0
1973-01-01,T526,93.0
1973-02-01,T526,93.0
1973-03-01,T526,95.0
1973-04-01,T526,98.0
1973-05-01,T526,97.0
1973-06-01,T526,93.0
1973-07-01,T526,93.0
1973-08-01,T526,92.0
1973-09-01,T526,104.0
1973-10-01,T526,102.0
1973-11-01,T526,96.0
1973-12-01,T526,94.0
1974-01-01,T526,93.0
1974-02-01,T526,94.0
1974-03-01,T526,101.0
1974-04-01,T526,101.0
1974-05-01,T526,103.0
1974-06-01,T526,97.0
1974-07-01,T526,95.0
1974-08-01,T526,98.0
1974-09-01,T526,107.0
1974-10-01,T526,108.0
1974-11-01,T526,109.0
1974-12-01,T526,103.0
1975-01-01,T526,106.0
1975-02-01,T526,108.0
1975-03-01,T526,111.0
1975-04-01,T526,114.0
1975-05-01,T526,114.0
1975-06-01,T526,103.0
1975-07-01,T526,102.0
1975-08-01,T526,107.0
1975-09-01,T526,119.0
1975-10-01,T526,120.0
1975-11-01,T526,120.0
1975-12-01,T526,110.0
1976-01-01,T526,110.0
1976-02-01,T526,110.0
1976-03-01,T526,114.0
1976-04-01,T526,116.0
1976-05-01,T526,118.0
1976-06-01,T526,107.0
1976-07-01,T526,106.0
1976-08-01,T526,114.0
1976-09-01,T526,125.0
1976-10-01,T526,123.0
1976-11-01,T526,124.0
1976-12-01,T526,113.0
1977-01-01,T526,114.0
1977-02-01,T526,116.0
1977-03-01,T526,122.0
1977-04-01,T526,123.0
1977-05-01,T526,125.0
1977-06-01,T526,107.0
1977-07-01,T526,114.0
1977-08-01,T526,119.0
1977-09-01,T526,130.0
1977-10-01,T526,129.0
1977-11-01,T526,129.0
1977-12-01,T526,115.0
1978-01-01,T526,117.0
1978-02-01,T526,118.0
1978-03-01,T526,125.0
1978-04-01,T526,124.0
1978-05-01,T526,129.0
1978-06-01,T526,111.0
1978-07-01,T526,118.0
1978-08-01,T526,122.0
1978-09-01,T526,131.0
1978-10-01,T526,131.0
1978-11-01,T526,132.0
1978-12-01,T526,121.0
1979-01-01,T526,124.0
1979-02-01,T526,125.0
1979-03-01,T526,133.0
1979-04-01,T526,134.0
1979-05-01,T526,138.0
1979-06-01,T526,119.0
1979-07-01,T526,128.0
1979-08-01,T526,132.0
1979-09-01,T526,144.0
1979-10-01,T526,144.0
1979-11-01,T526,147.0
1979-12-01,T526,130.0
1980-01-01,T526,133.0
1980-02-01,T526,136.0
1980-03-01,T526,149.0
1980-04-01,T526,150.0
1980-05-01,T526,156.0
1980-06-01,T526,136.0
1980-07-01,T526,143.0
1980-08-01,T526,148.0
1980-09-01,T526,161.0
1980-10-01,T526,163.0
1980-11-01,T526,164.0
1980-12-01,T526,150.0
1981-01-01,T526,153.0
1981-02-01,T526,155.0
1981-03-01,T526,164.0
1981-04-01,T526,164.0
1981-05-01,T526,168.0
1981-06-01,T526,150.0
1981-07-01,T526,155.0
1981-08-01,T526,162.0
1981-09-01,T526,173.0
1981-10-01,T526,175.0
1981-11-01,T526,178.0
1981-12-01,T526,162.0
1982-01-01,T526,166.0
1982-02-01,T526,166.0
1982-03-01,T526,173.0
1982-04-01,T526,175.0
1982-05-01,T526,174.0
1982-06-01,T526,150.0
1982-07-01,T526,159.0
1982-08-01,T526,164.0
1982-09-01,T526,174.0
1982-10-01,T526,174.0
1982-11-01,T526,174.0
1971-12-01,T527,86.4
1972-01-01,T527,89.6
1972-02-01,T527,87.3
1972-03-01,T527,79.8
1972-04-01,T527,85.6
1972-05-01,T527,89.4
1972-06-01,T527,90.1
1972-07-01,T527,88.0
1972-08-01,T527,92.0
1972-09-01,T527,87.8
1972-10-01,T527,85.6
1972-11-01,T527,81.3
1972-12-01,T527,84.2
1973-01-01,T527,86.7
1973-02-01,T527,80.7
1973-03-01,T527,83.1
1973-04-01,T527,88.6
1973-05-01,T527,92.0
1973-06-01,T527,89.8
1973-07-01,T527,91.4
1973-08-01,T527,96.2
1973-09-01,T527,95.3
1973-10-01,T527,94.6
1973-11-01,T527,87.9
1973-12-01,T527,89.3
1974-01-01,T527,90.8
1974-02-01,T527,90.8
1974-03-01,T527,87.2
1974-04-01,T527,96.0
1974-05-01,T527,97.1
1974-06-01,T527,97.3
1974-07-01,T527,98.9
1974-08-01,T527,102.1
1974-09-01,T527,98.0
1974-10-01,T527,97.8
1974-11-01,T527,92.1
1974-12-01,T527,91.2
1975-01-01,T527,96.1
1975-02-01,T527,95.5
1975-03-01,T527,93.7
1975-04-01,T527,103.7
1975-05-01,T527,102.1
1975-06-01,T527,93.7
1975-07-01,T527,99.9
1975-08-01,T527,108.7
1975-09-01,T527,105.9
1975-10-01,T527,106.1
1975-11-01,T527,103.2
1975-12-01,T527,105.2
1976-01-01,T527,109.2
1976-02-01,T527,105.3
1976-03-01,T527,110.1
1976-04-01,T527,115.4
1976-05-01,T527,120.0
1976-06-01,T527,112.2
1976-07-01,T527,112.6
1976-08-01,T527,116.4
1976-09-01,T527,116.9
1976-10-01,T527,116.6
1976-11-01,T527,109.3
1976-12-01,T527,113.6
1977-01-01,T527,113.4
1977-02-01,T527,116.7
1977-03-01,T527,113.7
1977-04-01,T527,115.6
1977-05-01,T527,117.0
1977-06-01,T527,115.9
1977-07-01,T527,120.1
1977-08-01,T527,123.8
1977-09-01,T527,120.4
1977-10-01,T527,123.0
1977-11-01,T527,118.8
1977-12-01,T527,114.1
1978-01-01,T527,116.7
1978-02-01,T527,118.7
1978-03-01,T527,119.4
1978-04-01,T527,122.8
1978-05-01,T527,127.0
1978-06-01,T527,109.2
1978-07-01,T527,118.6
1978-08-01,T527,123.3
1978-09-01,T527,124.1
1978-10-01,T527,123.6
1978-11-01,T527,118.9
1978-12-01,T527,119.1
1979-01-01,T527,117.9
1979-02-01,T527,118.7
1979-03-01,T527,122.4
1979-04-01,T527,127.7
1979-05-01,T527,131.0
1979-06-01,T527,122.5
1979-07-01,T527,131.2
1979-08-01,T527,132.4
1979-09-01,T527,134.3
1979-10-01,T527,132.3
1979-11-01,T527,131.5
1979-12-01,T527,123.0
1980-01-01,T527,131.2
1980-02-01,T527,133.5
1980-03-01,T527,134.4
1980-04-01,T527,137.7
1980-05-01,T527,140.0
1980-06-01,T527,135.8
1980-07-01,T527,137.0
1980-08-01,T527,140.1
1980-09-01,T527,142.0
1980-10-01,T527,140.4
1980-11-01,T527,136.4
1980-12-01,T527,137.0
1981-01-01,T527,141.3
1981-02-01,T527,145.7
1981-03-01,T527,142.6
1981-04-01,T527,134.6
1981-05-01,T527,132.1
1981-06-01,T527,124.6
1981-07-01,T527,123.7
1981-08-01,T527,133.3
1981-09-01,T527,135.5
1981-10-01,T527,141.6
1981-11-01,T527,149.7
1981-12-01,T527,151.1
1982-01-01,T527,157.1
1982-02-01,T527,155.6
1982-03-01,T527,147.8
1982-04-01,T527,156.7
1982-05-01,T527,160.7
1982-06-01,T527,155.9
1982-07-01,T527,157.4
1982-08-01,T527,166.4
1982-09-01,T527,165.7
1982-10-01,T527,169.3
1982-11-01,T527,167.2
1982-12-01,T527,159.7
1983-01-01,T527,161.5
1983-02-01,T527,165.0
1983-03-01,T527,160.4
1983-04-01,T527,164.9
1983-05-01,T527,168.3
1983-06-01,T527,167.0
1983-07-01,T527,166.5
1983-08-01,T527,171.3
1983-09-01,T527,169.6
1983-10-01,T527,172.6
1983-11-01,T527,172.3
1978-03-01,T528,904.0
1978-04-01,T528,914.7
1978-05-01,T528,926.4
1978-06-01,T528,985.5
1978-07-01,T528,1010.0
1978-08-01,T528,989.3
1978-09-01,T528,1005.4
1978-10-01,T528,1025.0
1978-11-01,T528,1021.5
1978-12-01,T528,1030.5
1979-01-01,T528,1064.4
1979-02-01,T528,1086.0
1979-03-01,T528,1094.7
1979-04-01,T528,1087.3
1979-05-01,T528,1092.9
1979-06-01,T528,1144.2
1979-07-01,T528,1188.1
1979-08-01,T528,1204.8
1979-09-01,T528,1213.7
1979-10-01,T528,1228.1
1979-11-01,T528,1261.2
1979-12-01,T528,1311.0
1980-01-01,T528,1344.2
1980-02-01,T528,1366.1
1980-03-01,T528,1380.9
1980-04-01,T528,1385.7
1980-05-01,T528,1428.9
1980-06-01,T528,1500.9
1980-07-01,T528,1497.7
1980-08-01,T528,1502.8
1980-09-01,T528,1479.0
1980-10-01,T528,1485.0
1980-11-01,T528,1507.6
1980-12-01,T528,1559.1
1981-01-01,T528,1598.8
1981-02-01,T528,1630.9
1981-03-01,T528,1665.0
1981-04-01,T528,1689.9
1981-05-01,T528,1711.6
1981-06-01,T528,1770.2
1981-07-01,T528,1817.7
1981-08-01,T528,1849.7
1981-09-01,T528,1866.3
1981-10-01,T528,1899.9
1981-11-01,T528,1957.7
1981-12-01,T528,2004.4
1982-01-01,T528,2034.7
1982-02-01,T528,2077.5
1982-03-01,T528,2139.1
1982-04-01,T528,2135.7
1982-05-01,T528,2176.1
1982-06-01,T528,2166.0
1982-07-01,T528,2226.8
1982-08-01,T528,2238.9
1982-09-01,T528,2247.9
1982-10-01,T528,2346.5
1982-11-01,T528,2413.0
1982-12-01,T528,2476.9
1983-01-01,T528,2576.4
1983-02-01,T528,2596.1
1983-03-01,T528,2604.9
1983-04-01,T528,2681.3
1983-05-01,T528,2731.5
1983-06-01,T528,2789.7
1983-07-01,T528,2948.3
1983-08-01,T528,2943.0
1983-09-01,T528,2948.5
1983-10-01,T528,3007.5
1983-11-01,T528,3037.3
1978-03-01,T529,2.62
1978-04-01,T529,3.08
1978-05-01,T529,3.06
1978-06-01,T529,3.12
1978-07-01,T529,3.54
1978-08-01,T529,3.09
1978-09-01,T529,2.99
1978-10-01,T529,2.3
1978-11-01,T529,2.17
1978-12-01,T529,2.34
1979-01-01,T529,3.01
1979-02-01,T529,2.89
1979-03-01,T529,2.87
1979-04-01,T529,2.65
1979-05-01,T529,2.53
1979-06-01,T529,2.51
1979-07-01,T529,2.75
1979-08-01,T529,2.8
1979-09-01,T529,2.32
1979-10-01,T529,1.54
1979-11-01,T529,1.53
1979-12-01,T529,1.69
1980-01-01,T529,1.58
1980-02-01,T529,1.81
1980-03-01,T529,1.72
1980-04-01,T529,1.78
1980-05-01,T529,0.72
1980-06-01,T529,0.96
1980-07-01,T529,2.12
1980-08-01,T529,2.15
1980-09-01,T529,1.79
1980-10-01,T529,1.07
1980-11-01,T529,1.36
1980-12-01,T529,1.37
1981-01-01,T529,0.72
1981-02-01,T529,0.84
1981-03-01,T529,0.81
1981-04-01,T529,1.2
1981-05-01,T529,1.1
1981-06-01,T529,1.03
1981-07-01,T529,2.33
1981-08-01,T529,3.61
1981-09-01,T529,4.61
1981-10-01,T529,3.53
1981-11-01,T529,3.55
1981-12-01,T529,3.39
1982-01-01,T529,3.72
1982-02-01,T529,4.45
1982-03-01,T529,4.97
1982-04-01,T529,4.29
1982-05-01,T529,3.16
1982-06-01,T529,3.89
1982-07-01,T529,3.64
1982-08-01,T529,3.17
1982-09-01,T529,3.4
1982-10-01,T529,3.35
1982-11-01,T529,2.79
1982-12-01,T529,2.04
1983-01-01,T529,2.19
1983-02-01,T529,2.26
1983-03-01,T529,2.29
1983-04-01,T529,2.17
1983-05-01,T529,2.08
1983-06-01,T529,2.92
1983-07-01,T529,1.02
1983-08-01,T529,0.82
1983-09-01,T529,1.12
1983-10-01,T529,1.28
1983-11-01,T529,0.84
1978-03-01,T530,34.6
1978-04-01,T530,36.55
1978-05-01,T530,36.45
1978-06-01,T530,35.04
1978-07-01,T530,39.11
1978-08-01,T530,37.08
1978-09-01,T530,35.38
1978-10-01,T530,34.86
1978-11-01,T530,39.01
1978-12-01,T530,37.39
1979-01-01,T530,40.78
1979-02-01,T530,41.58
1979-03-01,T530,39.98
1979-04-01,T530,40.45
1979-05-01,T530,44.6
1979-06-01,T530,40.93
1979-07-01,T530,45.51
1979-08-01,T530,42.35
1979-09-01,T530,39.47
1979-10-01,T530,39.1
1979-11-01,T530,42.01
1979-12-01,T530,40.38
1980-01-01,T530,43.53
1980-02-01,T530,44.31
1980-03-01,T530,37.17
1980-04-01,T530,37.05
1980-05-01,T530,37.55
1980-06-01,T530,38.26
1980-07-01,T530,40.68
1980-08-01,T530,39.39
1980-09-01,T530,37.99
1980-10-01,T530,38.27
1980-11-01,T530,37.92
1980-12-01,T530,40.61
1981-01-01,T530,41.22
1981-02-01,T530,44.53
1981-03-01,T530,44.98
1981-04-01,T530,46.31
1981-05-01,T530,48.02
1981-06-01,T530,49.04
1981-07-01,T530,50.57
1981-08-01,T530,52.93
1981-09-01,T530,48.91
1981-10-01,T530,49.28
1981-11-01,T530,49.56
1981-12-01,T530,51.41
1982-01-01,T530,52.01
1982-02-01,T530,52.68
1982-03-01,T530,52.02
1982-04-01,T530,50.39
1982-05-01,T530,51.41
1982-06-01,T530,51.57
1982-07-01,T530,52.02
1982-08-01,T530,53.42
1982-09-01,T530,51.01
1982-10-01,T530,49.99
1982-11-01,T530,53.03
1982-12-01,T530,53.89
1983-01-01,T530,54.25
1983-02-01,T530,55.93
1983-03-01,T530,53.57
1983-04-01,T530,52.11
1983-05-01,T530,53.99
1983-06-01,T530,55.53
1983-07-01,T530,56.81
1983-08-01,T530,58.83
1983-09-01,T530,54.46
1983-10-01,T530,53.49
1983-11-01,T530,56.64
1978-04-01,T531,4.6
1978-05-01,T531,4.4
1978-06-01,T531,4.1
1978-07-01,T531,4.6
1978-08-01,T531,4.2
1978-09-01,T531,4.5
1978-10-01,T531,4.4
1978-11-01,T531,3.8
1978-12-01,T531,4.4
1979-01-01,T531,4.8
1979-02-01,T531,5.1
1979-03-01,T531,5.4
1979-04-01,T531,5.0
1979-05-01,T531,4.4
1979-06-01,T531,5.3
1979-07-01,T531,6.1
1979-08-01,T531,3.9
1979-09-01,T531,4.7
1979-10-01,T531,4.5
1979-11-01,T531,30.9
1979-12-01,T531,23.2
1980-01-01,T531,40.8
1980-02-01,T531,32.9
1980-03-01,T531,27.4
1980-04-01,T531,28.5
1980-05-01,T531,54.1
1980-06-01,T531,30.2
1980-07-01,T531,58.4
1980-08-01,T531,57.9
1980-09-01,T531,37.7
1980-10-01,T531,60.8
1980-11-01,T531,73.0
1980-12-01,T531,59.2
1981-01-01,T531,127.8
1981-02-01,T531,103.9
1981-03-01,T531,74.7
1981-04-01,T531,82.7
1981-05-01,T531,56.6
1981-06-01,T531,65.4
1981-07-01,T531,73.6
1981-08-01,T531,67.2
1981-09-01,T531,58.4
1981-10-01,T531,107.5
1981-11-01,T531,80.0
1981-12-01,T531,81.6
1982-01-01,T531,81.4
1982-02-01,T531,73.6
1982-03-01,T531,39.0
1982-04-01,T531,45.4
1982-05-01,T531,37.8
1982-06-01,T531,56.4
1982-07-01,T531,60.5
1982-08-01,T531,92.4
1982-09-01,T531,51.3
1982-10-01,T531,29.2
1982-11-01,T531,98.8
1982-12-01,T531,112.5
1983-01-01,T531,138.5
1983-02-01,T531,119.1
1983-03-01,T531,152.0
1983-04-01,T531,164.9
1983-05-01,T531,118.3
1983-06-01,T531,146.9
1983-07-01,T531,193.6
1983-08-01,T531,271.0
1983-09-01,T531,269.9
1983-10-01,T531,297.1
1983-11-01,T531,282.3
1983-12-01,T531,301.4
1978-04-01,T532,138.8
1978-05-01,T532,132.6
1978-06-01,T532,137.3
1978-07-01,T532,138.1
1978-08-01,T532,142.8
1978-09-01,T532,147.5
1978-10-01,T532,144.0
1978-11-01,T532,169.6
1978-12-01,T532,179.4
1979-01-01,T532,177.2
1979-02-01,T532,173.0
1979-03-01,T532,171.3
1979-04-01,T532,170.3
1979-05-01,T532,169.1
1979-06-01,T532,177.1
1979-07-01,T532,182.5
1979-08-01,T532,178.3
1979-09-01,T532,182.9
1979-10-01,T532,184.4
1979-11-01,T532,195.9
1979-12-01,T532,195.8
1980-01-01,T532,202.0
1980-02-01,T532,203.3
1980-03-01,T532,199.8
1980-04-01,T532,201.4
1980-05-01,T532,218.0
1980-06-01,T532,231.7
1980-07-01,T532,214.9
1980-08-01,T532,206.9
