date,series,value
2016-09-18,T752,2.3335
2016-09-25,T752,2.3573
2016-10-02,T752,1.8693
2016-10-09,T752,2.321
2016-10-16,T752,2.1823
2016-10-23,T752,2.2381
2016-10-30,T752,1.913
2016-11-06,T752,2.0528
2016-11-13,T752,2.1012
2016-11-20,T752,1.8976
2016-11-27,T752,1.6318
2016-12-04,T752,1.9059
2016-12-11,T752,1.8093
2016-12-18,T752,1.7233
2016-12-25,T752,1.6231
2015-01-04,T753,2.1243
2015-01-11,T753,2.2794
2015-01-18,T753,2.6016
2015-01-25,T753,2.3902
2015-02-01,T753,2.6499
2015-02-08,T753,2.638
2015-02-15,T753,2.6704
2015-02-22,T753,2.6956
2015-03-01,T753,2.4184
2015-03-08,T753,2.8536
2015-03-15,T753,2.8883
2015-03-22,T753,2.8597
2015-03-29,T753,2.7007
2015-04-05,T753,2.7662
2015-04-12,T753,2.882
2015-04-19,T753,2.9383
2015-04-26,T753,2.8969
2015-05-03,T753,3.0231
2015-05-10,T753,2.9659
2015-05-17,T753,3.0482
2015-05-24,T753,2.9957
2015-05-31,T753,3.0343
2015-06-07,T753,2.9629
2015-06-14,T753,2.9863
2015-06-21,T753,3.0047
2015-06-28,T753,2.9456
2015-07-05,T753,2.8955
2015-07-12,T753,2.9732
2015-07-19,T753,3.0487
2015-07-26,T753,3.0006
2015-08-02,T753,3.0344
2015-08-09,T753,3.0065
2015-08-16,T753,3.0427
2015-08-23,T753,3.1103
2015-08-30,T753,3.0825
2015-09-06,T753,3.0707
2015-09-13,T753,3.1326
2015-09-20,T753,3.1587
2015-09-27,T753,3.1226
2015-10-04,T753,3.1029
2015-10-11,T753,3.0301
2015-10-18,T753,3.0812
2015-10-25,T753,3.0129
2015-11-01,T753,2.9242
2015-11-08,T753,2.9216
2015-11-15,T753,2.9021
2015-11-22,T753,2.7586
2015-11-29,T753,2.5934
2015-12-06,T753,2.8026
2015-12-13,T753,2.6481
2015-12-20,T753,2.6085
2015-12-27,T753,2.3012
2016-01-03,T753,2.2334
2016-01-10,T753,2.5134
2016-01-17,T753,2.5864
2016-01-24,T753,2.6028
2016-01-31,T753,2.6726
2016-02-07,T753,2.7368
2016-02-14,T753,2.7153
2016-02-21,T753,2.8102
2016-02-28,T753,2.7911
2016-03-06,T753,2.7429
2016-03-13,T753,2.7134
2016-03-20,T753,2.8267
2016-03-27,T753,2.858
2016-04-03,T753,2.8625
2016-04-10,T753,2.877
2016-04-17,T753,3.0171
2016-04-24,T753,3.031
2016-05-01,T753,3.0579
2016-05-08,T753,2.9208
2016-05-15,T753,3.0674
2016-05-22,T753,3.0417
2016-05-29,T753,3.0527
2016-06-05,T753,3.0788
2016-06-12,T753,3.0284
2016-06-19,T753,2.988
2016-06-26,T753,2.9913
2016-07-03,T753,2.952
2016-07-10,T753,3.0015
2016-07-17,T753,3.042
2016-07-24,T753,3.0135
2016-07-31,T753,3.0359
2016-08-07,T753,3.0379
2016-08-14,T753,3.0427
2016-08-21,T753,3.1224
2016-08-28,T753,2.1904
2016-09-04,T753,3.0411
2016-09-11,T753,3.1125
2016-09-18,T753,3.2319
2016-09-25,T753,2.7585
2016-10-02,T753,2.5877
2016-10-09,T753,3.2414
2016-10-16,T753,2.9759
2016-10-23,T753,3.0329
2016-10-30,T753,2.7041
2016-11-06,T753,2.8129
2016-11-13,T753,2.9217
2016-11-20,T753,2.6924
2016-11-27,T753,2.4013
2016-12-04,T753,2.688
2016-12-11,T753,2.6384
2016-12-18,T753,2.4646
2016-12-25,T753,2.3059
2015-01-04,T754,1.8735
2015-01-11,T754,2.0404
2015-01-18,T754,2.513
2015-01-25,T754,2.3344
2015-02-01,T754,2.6176
2015-02-08,T754,2.5639
2015-02-15,T754,2.6202
2015-02-22,T754,2.6941
2015-03-01,T754,2.404
2015-03-08,T754,2.8074
2015-03-15,T754,2.8504
2015-03-22,T754,2.8222
2015-03-29,T754,2.6649
2015-04-05,T754,2.7107
2015-04-12,T754,2.8889
2015-04-19,T754,2.8922
2015-04-26,T754,2.8268
2015-05-03,T754,2.9233
2015-05-10,T754,2.8955
2015-05-17,T754,2.9456
2015-05-24,T754,2.8779
2015-05-31,T754,2.9224
2015-06-07,T754,2.8577
2015-06-14,T754,2.8686
2015-06-21,T754,2.8787
2015-06-28,T754,2.8356
2015-07-05,T754,2.7542
2015-07-12,T754,2.8588
2015-07-19,T754,2.9427
2015-07-26,T754,2.8949
2015-08-02,T754,2.8996
2015-08-09,T754,2.9021
2015-08-16,T754,2.9108
2015-08-23,T754,2.97
2015-08-30,T754,2.9687
2015-09-06,T754,2.9252
2015-09-13,T754,3.0308
2015-09-20,T754,3.0436
2015-09-27,T754,3.0272
2015-10-04,T754,3.3973
2015-10-11,T754,2.896
2015-10-18,T754,2.8464
2015-10-25,T754,2.868
2015-11-01,T754,2.6952
2015-11-08,T754,2.8017
2015-11-15,T754,2.735
2015-11-22,T754,2.6676
2015-11-29,T754,2.4636
2015-12-06,T754,2.6301
2015-12-13,T754,2.5383
2015-12-20,T754,2.4803
2015-12-27,T754,2.1964
2016-01-03,T754,2.0683
2016-01-10,T754,2.4042
2016-01-17,T754,2.4524
2016-01-24,T754,2.488
2016-01-31,T754,2.5722
2016-02-07,T754,2.6536
2016-02-14,T754,2.6312
2016-02-21,T754,2.6971
2016-02-28,T754,2.7269
2016-03-06,T754,2.6468
2016-03-13,T754,2.5927
2016-03-20,T754,2.7366
2016-03-27,T754,2.7747
2016-04-03,T754,2.7824
2016-04-10,T754,2.8117
2016-04-17,T754,2.988
2016-04-24,T754,3.0247
2016-05-01,T754,3.0552
2016-05-08,T754,2.8922
2016-05-15,T754,2.9874
2016-05-22,T754,2.9607
2016-05-29,T754,2.8693
2016-06-05,T754,2.8844
2016-06-12,T754,2.9171
2016-06-19,T754,2.8741
2016-06-26,T754,2.8438
2016-07-03,T754,2.8002
2016-07-10,T754,2.8676
2016-07-17,T754,2.9247
2016-07-24,T754,2.8684
2016-07-31,T754,2.9027
2016-08-07,T754,2.9161
2016-08-14,T754,2.9258
2016-08-21,T754,2.9893
2016-08-28,T754,2.255
2016-09-04,T754,2.7731
2016-09-11,T754,2.9298
2016-09-18,T754,3.019
2016-09-25,T754,2.6967
2016-10-02,T754,2.4182
2016-10-09,T754,3.0421
2016-10-16,T754,2.8218
2016-10-23,T754,2.8917
2016-10-30,T754,2.5657
2016-11-06,T754,2.7262
2016-11-13,T754,2.8444
2016-11-20,T754,2.6012
2016-11-27,T754,2.2421
2016-12-04,T754,2.6075
2016-12-11,T754,2.5405
2016-12-18,T754,2.3424
2016-12-25,T754,2.2136
2015-01-04,T755,3.7404
2015-01-11,T755,5.4038
2015-01-18,T755,3.6093
2015-01-25,T755,5.2781
2015-02-01,T755,5.8076
2015-02-08,T755,5.8364
2015-02-15,T755,4.9214
2015-02-22,T755,5.4302
2015-03-01,T755,5.2909
2015-03-08,T755,5.3491
2015-03-15,T755,5.6415
2015-03-22,T755,5.3922
2015-03-29,T755,5.1428
2015-04-05,T755,5.1765
2015-04-12,T755,5.6177
2015-04-19,T755,5.5455
2015-04-26,T755,4.3741
2015-05-03,T755,5.501
2015-05-10,T755,6.4767
2015-05-17,T755,5.7519
2015-05-24,T755,4.9713
2015-05-31,T755,6.137
2015-06-07,T755,5.7202
2015-06-14,T755,5.4681
2015-06-21,T755,5.46
2015-06-28,T755,5.3828
2015-07-05,T755,4.0098
2015-07-12,T755,5.5202
2015-07-19,T755,6.0085
2015-07-26,T755,5.6347
2015-08-02,T755,5.3653
2015-08-09,T755,4.4381
2015-08-16,T755,5.4513
2015-08-23,T755,6.2508
2015-08-30,T755,5.722
2015-09-06,T755,4.8173
2015-09-13,T755,5.9345
2015-09-20,T755,6.3142
2015-09-27,T755,5.0013
2015-10-04,T755,5.6685
2015-10-11,T755,5.2953
2015-10-18,T755,5.5977
2015-10-25,T755,5.149
2015-11-01,T755,6.0677
2015-11-08,T755,5.9975
2015-11-15,T755,6.3484
2015-11-22,T755,6.5739
2015-11-29,T755,5.0387
2015-12-06,T755,6.5412
2015-12-13,T755,6.8051
2015-12-20,T755,6.1428
2015-12-27,T755,4.1572
2016-01-03,T755,4.5382
2016-01-10,T755,5.5876
2016-01-17,T755,4.8847
2016-01-24,T755,5.8644
2016-01-31,T755,6.2456
2016-02-07,T755,6.2415
2016-02-14,T755,4.8839
2016-02-21,T755,5.8384
2016-02-28,T755,5.8664
2016-03-06,T755,5.5096
2016-03-13,T755,5.7329
2016-03-20,T755,5.9331
2016-03-27,T755,5.866
2016-04-03,T755,5.926
2016-04-10,T755,5.8242
2016-04-17,T755,6.3403
2016-04-24,T755,5.771
2016-05-01,T755,6.4136
2016-05-08,T755,6.4039
2016-05-15,T755,6.4738
2016-05-22,T755,6.1123
2016-05-29,T755,5.3545
2016-06-05,T755,6.1892
2016-06-12,T755,6.3602
2016-06-19,T755,5.9971
2016-06-26,T755,5.9438
2016-07-03,T755,5.1571
2016-07-10,T755,6.1068
2016-07-17,T755,6.2154
2016-07-24,T755,5.8917
2016-07-31,T755,6.1596
2016-08-07,T755,6.0617
2016-08-14,T755,6.1697
2016-08-21,T755,6.058
2016-08-28,T755,6.0053
2016-09-04,T755,5.26
2016-09-11,T755,6.0521
2016-09-18,T755,6.0583
2016-09-25,T755,5.9707
2016-10-02,T755,6.2028
2016-10-09,T755,6.2467
2016-10-16,T755,6.0484
2016-10-23,T755,6.3063
2016-10-30,T755,6.009
2016-11-06,T755,7.1175
2016-11-13,T755,6.5997
2016-11-20,T755,6.1427
2016-11-27,T755,5.4257
2016-12-04,T755,7.1854
2016-12-11,T755,7.3535
2016-12-18,T755,7.232
2016-12-25,T755,4.3219
2015-01-04,T756,6.8743
2015-01-11,T756,8.5812
2015-01-18,T756,7.8516
2015-01-25,T756,8.1555
2015-02-01,T756,8.0907
2015-02-08,T756,7.4033
2015-02-15,T756,9.3154
2015-02-22,T756,8.0776
2015-03-01,T756,7.5247
2015-03-08,T756,7.6051
2015-03-15,T756,10.5027
2015-03-22,T756,10.2018
2015-03-29,T756,10.3629
2015-04-05,T756,10.1352
2015-04-12,T756,9.9391
2015-04-19,T756,10.2115
2015-04-26,T756,9.0483
2015-05-03,T756,8.3574
2015-05-10,T756,8.3645
2015-05-17,T756,8.317
2015-05-24,T756,8.1768
2015-05-31,T756,8.2513
2015-06-07,T756,8.3392
2015-06-14,T756,8.3092
2015-06-21,T756,8.2133
2015-06-28,T756,8.1797
2015-07-05,T756,7.849
2015-07-12,T756,8.2622
2015-07-19,T756,8.236
2015-07-26,T756,8.4241
2015-08-02,T756,8.1942
2015-08-09,T756,8.2122
2015-08-16,T756,8.3365
2015-08-23,T756,8.3743
2015-08-30,T756,9.2036
2015-09-06,T756,8.2195
2015-09-13,T756,8.2516
2015-09-20,T756,8.2651
2015-09-27,T756,8.6528
2015-10-04,T756,7.2855
2015-10-11,T756,9.531
2015-10-18,T756,11.3106
2015-10-25,T756,11.0558
2015-11-01,T756,8.6527
2015-11-08,T756,8.1172
2015-11-15,T756,8.1762
2015-11-22,T756,8.2586
2015-11-29,T756,5.1911
2015-12-06,T756,5.6612
2015-12-13,T756,5.6316
2015-12-20,T756,5.5953
2015-12-27,T756,4.7764
2016-01-03,T756,4.7803
2016-01-10,T756,5.4216
2016-01-17,T756,5.4351
2016-01-24,T756,5.5025
2016-01-31,T756,5.2501
2016-02-07,T756,5.7298
2016-02-14,T756,5.7976
2016-02-21,T756,6.3467
2016-02-28,T756,9.4606
2016-03-06,T756,9.9808
2016-03-13,T756,9.5024
2016-03-20,T756,9.3153
2016-03-27,T756,9.8899
2016-04-03,T756,10.6081
2016-04-10,T756,9.9209
2016-04-17,T756,10.6787
2016-04-24,T756,10.4482
2016-05-01,T756,10.3669
2016-05-08,T756,10.6521
2016-05-15,T756,10.8201
2016-05-22,T756,10.7106
2016-05-29,T756,10.7878
2016-06-05,T756,10.3221
2016-06-12,T756,10.6772
2016-06-19,T756,10.8909
2016-06-26,T756,10.6747
2016-07-03,T756,9.743
2016-07-10,T756,10.5279
2016-07-17,T756,10.6417
2016-07-24,T756,10.4189
2016-07-31,T756,10.5689
2016-08-07,T756,9.8948
2016-08-14,T756,10.5302
2016-08-21,T756,10.6576
2016-08-28,T756,10.0196
2016-09-04,T756,8.1976
2016-09-11,T756,9.265
2016-09-18,T756,10.9107
2016-09-25,T756,11.517
2016-10-02,T756,11.6916
2016-10-09,T756,11.0839
2016-10-16,T756,10.7253
2016-10-23,T756,9.8973
2016-10-30,T756,9.838
2016-11-06,T756,10.3149
2016-11-13,T756,10.9534
2016-11-20,T756,9.9242
2016-11-27,T756,9.4796
2016-12-04,T756,10.72
2016-12-11,T756,10.9644
2016-12-18,T756,10.2464
2016-12-25,T756,9.1824
2015-01-04,T757,10.1476
2015-01-11,T757,11.5399
2015-01-18,T757,11.0622
2015-01-25,T757,11.0601
2015-02-01,T757,11.8626
2015-02-08,T757,11.7779
2015-02-15,T757,10.3357
2015-02-22,T757,10.2197
2015-03-01,T757,9.8213
2015-03-08,T757,11.9443
2015-03-15,T757,11.8889
2015-03-22,T757,11.6859
2015-03-29,T757,11.6331
2015-04-05,T757,11.4725
2015-04-12,T757,13.5432
2015-04-19,T757,11.6286
2015-04-26,T757,10.1959
2015-05-03,T757,11.881
2015-05-10,T757,11.7121
2015-05-17,T757,11.7484
2015-05-24,T757,11.3334
2015-05-31,T757,11.6143
2015-06-07,T757,11.6379
2015-06-14,T757,11.7197
2015-06-21,T757,11.3559
2015-06-28,T757,11.6022
2015-07-05,T757,10.8645
2015-07-12,T757,11.6388
2015-07-19,T757,11.636
2015-07-26,T757,11.2404
2015-08-02,T757,11.5985
2015-08-09,T757,11.7328
2015-08-16,T757,11.5974
2015-08-23,T757,12.485
2015-08-30,T757,10.197
2015-09-06,T757,11.1223
2015-09-13,T757,12.272
2015-09-20,T757,12.4363
2015-09-27,T757,10.4689
2015-10-04,T757,11.3941
2015-10-11,T757,11.4516
2015-10-18,T757,12.2784
2015-10-25,T757,12.2409
2015-11-01,T757,12.065
2015-11-08,T757,11.9662
2015-11-15,T757,12.2009
2015-11-22,T757,12.3349
2015-11-29,T757,4.9781
2015-12-06,T757,5.3388
2015-12-13,T757,5.4126
2015-12-20,T757,5.2735
2015-12-27,T757,4.6187
2016-01-03,T757,4.6457
2016-01-10,T757,5.2529
2016-01-17,T757,5.3004
2016-01-24,T757,5.3167
2016-01-31,T757,5.0568
2016-02-07,T757,5.5109
2016-02-14,T757,5.6048
2016-02-21,T757,6.9331
2016-02-28,T757,11.1628
2016-03-06,T757,11.7394
2016-03-13,T757,11.4774
2016-03-20,T757,10.6132
2016-03-27,T757,11.6794
2016-04-03,T757,11.4556
2016-04-10,T757,11.9449
2016-04-17,T757,12.1459
2016-04-24,T757,12.2439
2016-05-01,T757,12.2547
2016-05-08,T757,12.2784
2016-05-15,T757,12.3598
2016-05-22,T757,12.3766
2016-05-29,T757,11.6852
2016-06-05,T757,12.3572
2016-06-12,T757,11.3627
2016-06-19,T757,11.9255
2016-06-26,T757,12.1587
2016-07-03,T757,11.1101
2016-07-10,T757,11.9957
2016-07-17,T757,12.2276
2016-07-24,T757,11.7205
2016-07-31,T757,11.9294
2016-08-07,T757,11.5936
2016-08-14,T757,12.0248
2016-08-21,T757,12.208
2016-08-28,T757,12.6324
2016-09-04,T757,9.2663
2016-09-11,T757,10.6144
2016-09-18,T757,12.4879
2016-09-25,T757,12.5178
2016-10-02,T757,12.5137
2016-10-09,T757,12.5368
2016-10-16,T757,11.123
2016-10-23,T757,11.4212
2016-10-30,T757,10.8602
2016-11-06,T757,11.1932
2016-11-13,T757,11.7611
2016-11-20,T757,11.5958
2016-11-27,T757,10.6587
2016-12-04,T757,12.1042
2016-12-11,T757,12.6121
2016-12-18,T757,12.629
2016-12-25,T757,10.7668
2015-01-04,T758,9.1955
2015-01-11,T758,11.5287
2015-01-18,T758,10.7157
2015-01-25,T758,10.6214
2015-02-01,T758,11.3468
2015-02-08,T758,11.5686
2015-02-15,T758,11.2655
2015-02-22,T758,11.5353
2015-03-01,T758,10.4695
2015-03-08,T758,12.0154
2015-03-15,T758,11.8036
2015-03-22,T758,11.2579
2015-03-29,T758,11.4284
2015-04-05,T758,11.3339
2015-04-12,T758,11.1561
2015-04-19,T758,11.5821
2015-04-26,T758,11.3416
2015-05-03,T758,11.475
2015-05-10,T758,11.5195
2015-05-17,T758,11.1333
2015-05-24,T758,10.4226
2015-05-31,T758,11.4971
2015-06-07,T758,11.6395
2015-06-14,T758,11.1414
2015-06-21,T758,11.5622
2015-06-28,T758,11.614
2015-07-05,T758,10.067
2015-07-12,T758,11.3474
2015-07-19,T758,11.3572
2015-07-26,T758,11.3954
2015-08-02,T758,11.1102
2015-08-09,T758,11.199
2015-08-16,T758,11.3301
2015-08-23,T758,12.289
2015-08-30,T758,11.7526
2015-09-06,T758,11.1235
2015-09-13,T758,12.4167
2015-09-20,T758,13.1562
2015-09-27,T758,12.5438
2015-10-04,T758,13.1575
2015-10-11,T758,12.0185
2015-10-18,T758,12.7066
2015-10-25,T758,12.2233
2015-11-01,T758,12.5536
2015-11-08,T758,12.3744
2015-11-15,T758,12.8365
2015-11-22,T758,11.7074
2015-11-29,T758,10.1064
2015-12-06,T758,11.5511
2015-12-13,T758,12.153
2015-12-20,T758,11.3698
2015-12-27,T758,8.4905
2016-01-03,T758,8.9513
2016-01-10,T758,11.2366
2016-01-17,T758,10.8275
2016-01-24,T758,11.0171
2016-01-31,T758,10.6606
2016-02-07,T758,11.5609
2016-02-14,T758,11.1409
2016-02-21,T758,11.8385
2016-02-28,T758,12.0645
2016-03-06,T758,11.5564
2016-03-13,T758,11.2523
2016-03-20,T758,12.0565
2016-03-27,T758,11.0612
2016-04-03,T758,11.6498
2016-04-10,T758,11.555
2016-04-17,T758,12.0677
2016-04-24,T758,11.9965
2016-05-01,T758,12.0083
2016-05-08,T758,12.1801
2016-05-15,T758,12.4256
2016-05-22,T758,12.1903
2016-05-29,T758,12.1083
2016-06-05,T758,11.7479
2016-06-12,T758,11.7009
2016-06-19,T758,11.6796
2016-06-26,T758,11.6071
2016-07-03,T758,10.3417
2016-07-10,T758,11.444
2016-07-17,T758,11.8706
2016-07-24,T758,10.8999
2016-07-31,T758,11.3915
2016-08-07,T758,11.2871
2016-08-14,T758,11.4961
2016-08-21,T758,12.1417
2016-08-28,T758,12.4281
2016-09-04,T758,11.0382
2016-09-11,T758,12.7797
2016-09-18,T758,12.8318
2016-09-25,T758,13.5341
2016-10-02,T758,13.8085
2016-10-09,T758,12.9461
2016-10-16,T758,12.1279
2016-10-23,T758,12.7679
2016-10-30,T758,12.5632
2016-11-06,T758,13.0843
2016-11-13,T758,13.1421
2016-11-20,T758,12.2197
2016-11-27,T758,10.2648
2016-12-04,T758,13.4463
2016-12-11,T758,12.7397
2016-12-18,T758,12.335
2016-12-25,T758,9.6407
2015-01-04,T759,9.8752
2015-01-11,T759,12.1403
2015-01-18,T759,11.4824
2015-01-25,T759,11.2482
2015-02-01,T759,12.9663
2015-02-08,T759,12.3103
2015-02-15,T759,11.0112
2015-02-22,T759,12.1404
2015-03-01,T759,10.883
2015-03-08,T759,12.8663
2015-03-15,T759,12.7365
2015-03-22,T759,12.6388
2015-03-29,T759,12.0034
2015-04-05,T759,11.818
2015-04-12,T759,13.8432
2015-04-19,T759,12.3512
2015-04-26,T759,10.9057
2015-05-03,T759,12.827
2015-05-10,T759,13.0591
2015-05-17,T759,12.445
2015-05-24,T759,11.4257
2015-05-31,T759,12.4784
2015-06-07,T759,12.2494
2015-06-14,T759,12.2697
2015-06-21,T759,12.2271
2015-06-28,T759,12.1936
2015-07-05,T759,10.8703
2015-07-12,T759,12.3225
2015-07-19,T759,12.3941
2015-07-26,T759,11.8416
2015-08-02,T759,12.0902
2015-08-09,T759,12.0712
2015-08-16,T759,12.2985
2015-08-23,T759,13.5766
2015-08-30,T759,12.5265
2015-09-06,T759,11.6553
2015-09-13,T759,13.0859
2015-09-20,T759,13.8546
2015-09-27,T759,11.7068
2015-10-04,T759,13.2936
2015-10-11,T759,12.66
2015-10-18,T759,13.8802
2015-10-25,T759,13.4744
2015-11-01,T759,12.997
2015-11-08,T759,13.1981
2015-11-15,T759,13.3599
2015-11-22,T759,13.3391
2015-11-29,T759,10.9244
2015-12-06,T759,11.9496
2015-12-13,T759,13.6173
2015-12-20,T759,13.1061
2015-12-27,T759,9.0454
2016-01-03,T759,10.1094
2016-01-10,T759,12.5032
2016-01-17,T759,11.383
2016-01-24,T759,12.7359
2016-01-31,T759,12.208
2016-02-07,T759,13.1861
2016-02-14,T759,11.5945
2016-02-21,T759,13.2835
2016-02-28,T759,12.8689
2016-03-06,T759,13.5227
2016-03-13,T759,12.7661
2016-03-20,T759,13.4086
2016-03-27,T759,12.571
2016-04-03,T759,12.3468
2016-04-10,T759,13.153
2016-04-17,T759,13.3992
2016-04-24,T759,14.036
2016-05-01,T759,13.6237
2016-05-08,T759,13.7327
2016-05-15,T759,13.7334
2016-05-22,T759,13.8376
2016-05-29,T759,12.1505
2016-06-05,T759,12.8806
2016-06-12,T759,13.3279
2016-06-19,T759,12.8817
2016-06-26,T759,12.9281
2016-07-03,T759,11.4188
2016-07-10,T759,12.8307
2016-07-17,T759,12.8087
2016-07-24,T759,11.863
2016-07-31,T759,12.2887
2016-08-07,T759,12.6925
2016-08-14,T759,12.8022
2016-08-21,T759,13.2495
2016-08-28,T759,14.4106
2016-09-04,T759,12.0424
2016-09-11,T759,13.8305
2016-09-18,T759,13.979
2016-09-25,T759,13.9022
2016-10-02,T759,13.9361
2016-10-09,T759,13.7519
2016-10-16,T759,13.1105
2016-10-23,T759,13.8704
2016-10-30,T759,13.9537
2016-11-06,T759,13.8872
2016-11-13,T759,13.3197
2016-11-20,T759,13.7917
2016-11-27,T759,11.103
2016-12-04,T759,13.9139
2016-12-11,T759,14.0424
2016-12-18,T759,14.3254
2016-12-25,T759,10.4482
2015-01-04,T760,7.1964
2015-01-11,T760,8.659
2015-01-18,T760,8.8193
2015-01-25,T760,9.1525
2015-02-01,T760,9.0939
2015-02-08,T760,9.3261
2015-02-15,T760,9.0294
2015-02-22,T760,9.2347
2015-03-01,T760,8.3667
2015-03-08,T760,9.2487
2015-03-15,T760,9.2347
2015-03-22,T760,9.3266
2015-03-29,T760,9.4594
2015-04-05,T760,9.4016
2015-04-12,T760,9.8739
2015-04-19,T760,9.4674
2015-04-26,T760,9.5005
2015-05-03,T760,9.4873
2015-05-10,T760,9.4526
2015-05-17,T760,9.4752
2015-05-24,T760,8.5744
2015-05-31,T760,9.5893
2015-06-07,T760,9.5568
2015-06-14,T760,9.5239
2015-06-21,T760,9.3826
2015-06-28,T760,9.4957
2015-07-05,T760,7.5632
2015-07-12,T760,9.4945
2015-07-19,T760,9.4391
2015-07-26,T760,9.3955
2015-08-02,T760,8.0575
2015-08-09,T760,9.669
2015-08-16,T760,9.5305
2015-08-23,T760,9.9101
2015-08-30,T760,9.2743
2015-09-06,T760,8.3765
2015-09-13,T760,9.454
2015-09-20,T760,9.7354
2015-09-27,T760,9.1962
2015-10-04,T760,9.3722
2015-10-11,T760,9.1444
2015-10-18,T760,9.9161
2015-10-25,T760,9.2784
2015-11-01,T760,9.15
2015-11-08,T760,9.3045
2015-11-15,T760,9.1821
2015-11-22,T760,9.0777
2015-11-29,T760,7.922
2015-12-06,T760,9.0965
2015-12-13,T760,9.993
2015-12-20,T760,9.0315
2015-12-27,T760,6.5777
2016-01-03,T760,7.5697
2016-01-10,T760,9.1968
2016-01-17,T760,8.8953
2016-01-24,T760,9.2928
2016-01-31,T760,8.6012
2016-02-07,T760,9.4205
2016-02-14,T760,9.0869
2016-02-21,T760,9.2353
2016-02-28,T760,9.2926
2016-03-06,T760,9.0346
2016-03-13,T760,9.0833
2016-03-20,T760,9.4113
2016-03-27,T760,9.1715
2016-04-03,T760,9.4346
2016-04-10,T760,9.4475
2016-04-17,T760,9.3538
2016-04-24,T760,9.4826
2016-05-01,T760,9.539
2016-05-08,T760,9.4398
2016-05-15,T760,9.9127
2016-05-22,T760,9.98
2016-05-29,T760,8.7601
2016-06-05,T760,9.6899
2016-06-12,T760,9.4465
2016-06-19,T760,9.3109
2016-06-26,T760,9.7484
2016-07-03,T760,8.2133
2016-07-10,T760,9.4059
2016-07-17,T760,9.5565
2016-07-24,T760,8.8257
2016-07-31,T760,9.2453
2016-08-07,T760,9.4064
2016-08-14,T760,9.5167
2016-08-21,T760,9.7294
2016-08-28,T760,9.5885
2016-09-04,T760,8.3421
2016-09-11,T760,9.218
2016-09-18,T760,9.7542
2016-09-25,T760,10.0449
2016-10-02,T760,9.6507
2016-10-09,T760,9.6389
2016-10-16,T760,8.4884
2016-10-23,T760,9.5215
2016-10-30,T760,9.4168
2016-11-06,T760,8.9382
2016-11-13,T760,9.4539
2016-11-20,T760,8.557
2016-11-27,T760,7.7573
2016-12-04,T760,9.3993
2016-12-11,T760,9.721
2016-12-18,T760,9.5061
2016-12-25,T760,7.2788
2015-01-04,T761,9.4629
2015-01-11,T761,11.879
2015-01-18,T761,10.5174
2015-01-25,T761,10.6764
2015-02-01,T761,12.4965
2015-02-08,T761,11.3649
2015-02-15,T761,10.0383
2015-02-22,T761,11.5055
2015-03-01,T761,10.0415
2015-03-08,T761,10.5119
2015-03-15,T761,7.6645
2015-03-22,T761,6.994
2015-03-29,T761,6.9371
2015-04-05,T761,6.3843
2015-04-12,T761,6.9105
2015-04-19,T761,6.7343
2015-04-26,T761,5.5674
2015-05-03,T761,7.1079
2015-05-10,T761,7.012
2015-05-17,T761,7.1061
2015-05-24,T761,6.0885
2015-05-31,T761,6.8699
2015-06-07,T761,6.6912
2015-06-14,T761,6.2619
2015-06-21,T761,6.595
2015-06-28,T761,6.2234
2015-07-05,T761,5.9243
2015-07-12,T761,9.0998
2015-07-19,T761,6.4053
2015-07-26,T761,6.4595
2015-08-02,T761,7.6638
2015-08-09,T761,6.2207
2015-08-16,T761,5.7911
2015-08-23,T761,6.9281
2015-08-30,T761,4.6802
2015-09-06,T761,6.2474
2015-09-13,T761,6.8498
2015-09-20,T761,7.4868
2015-09-27,T761,5.6954
2015-10-04,T761,7.6186
2015-10-11,T761,6.6945
2015-10-18,T761,6.8181
2015-10-25,T761,6.6497
2015-11-01,T761,7.0325
2015-11-08,T761,6.8812
2015-11-15,T761,7.0092
2015-11-22,T761,6.5842
2015-11-29,T761,6.1017
2015-12-06,T761,5.5051
2015-12-13,T761,7.0444
2015-12-20,T761,5.2756
2015-12-27,T761,4.5126
2016-01-03,T761,6.0959
2016-01-10,T761,7.2088
2016-01-17,T761,6.3608
2016-01-24,T761,9.1375
2016-01-31,T761,9.8598
2016-02-07,T761,10.1806
2016-02-14,T761,6.5693
2016-02-21,T761,7.8311
2016-02-28,T761,7.1463
2016-03-06,T761,7.186
2016-03-13,T761,8.303
2016-03-20,T761,7.6229
2016-03-27,T761,6.7209
2016-04-03,T761,7.0093
2016-04-10,T761,7.0599
2016-04-17,T761,7.2811
2016-04-24,T761,7.4654
2016-05-01,T761,7.4261
2016-05-08,T761,6.7203
2016-05-15,T761,7.0195
2016-05-22,T761,7.757
2016-05-29,T761,7.1205
2016-06-05,T761,7.6134
2016-06-12,T761,7.7031
2016-06-19,T761,7.6918
2016-06-26,T761,7.5726
2016-07-03,T761,5.7889
2016-07-10,T761,7.5508
2016-07-17,T761,7.6607
2016-07-24,T761,7.1029
2016-07-31,T761,6.7823
2016-08-07,T761,7.0368
2016-08-14,T761,7.6003
2016-08-21,T761,7.4891
2016-08-28,T761,7.6384
2016-09-04,T761,6.5145
2016-09-11,T761,8.0586
2016-09-18,T761,7.7774
2016-09-25,T761,8.0694
2016-10-02,T761,7.9684
