date,series,value
1986-10-01,T1016,3563.0
1986-11-01,T1016,3599.0
1986-12-01,T1016,4083.0
1987-01-01,T1016,3268.0
1987-02-01,T1016,3833.0
1987-03-01,T1016,4389.0
1987-04-01,T1016,4573.0
1987-05-01,T1016,4289.0
1987-06-01,T1016,4719.0
1987-07-01,T1016,4649.0
1987-08-01,T1016,4687.0
1987-09-01,T1016,4770.0
1987-10-01,T1016,4727.0
1987-11-01,T1016,5475.0
1987-12-01,T1016,5500.0
1988-01-01,T1016,4724.0
1988-02-01,T1016,5162.0
1988-03-01,T1016,5433.0
1988-04-01,T1016,5029.0
1988-05-01,T1016,5669.0
1988-06-01,T1016,5427.0
1988-07-01,T1016,5332.0
1988-08-01,T1016,5166.0
1988-09-01,T1016,5496.0
1988-10-01,T1016,5095.0
1988-11-01,T1016,5269.0
1988-12-01,T1016,5844.0
1989-01-01,T1016,6122.0
1989-02-01,T1016,5837.0
1989-03-01,T1016,5100.0
1989-04-01,T1016,5289.0
1989-05-01,T1016,5185.0
1989-06-01,T1016,4760.0
1989-07-01,T1016,4712.0
1989-08-01,T1016,4699.0
1989-09-01,T1016,4888.0
1989-10-01,T1016,5124.0
1989-11-01,T1016,5074.0
1989-12-01,T1016,5376.0
1990-01-01,T1016,5398.0
1990-02-01,T1016,5128.0
1990-03-01,T1016,5386.0
1990-04-01,T1016,5270.0
1990-05-01,T1016,5533.0
1990-06-01,T1016,5319.0
1990-07-01,T1016,5245.0
1990-08-01,T1016,5234.0
1990-09-01,T1016,5244.0
1990-10-01,T1016,5392.0
1990-11-01,T1016,4975.0
1990-12-01,T1016,4513.0
1991-01-01,T1016,4264.0
1991-02-01,T1016,4016.0
1991-03-01,T1016,4029.0
1991-04-01,T1016,4644.0
1991-05-01,T1016,4618.0
1991-06-01,T1016,4635.0
1991-07-01,T1016,5356.0
1991-08-01,T1016,5184.0
1991-09-01,T1016,4934.0
1991-10-01,T1016,4945.0
1991-11-01,T1016,4543.0
1991-12-01,T1016,4270.0
1992-01-01,T1016,4309.0
1992-02-01,T1016,4641.0
1992-03-01,T1016,4942.0
1992-04-01,T1016,4793.0
1992-05-01,T1016,4762.0
1992-06-01,T1016,5039.0
1992-07-01,T1016,4696.0
1992-08-01,T1016,4663.0
1992-09-01,T1016,4638.0
1992-10-01,T1016,4654.0
1992-11-01,T1016,4869.0
1992-12-01,T1016,5775.0
1993-01-01,T1016,5927.0
1993-02-01,T1016,5957.0
1993-03-01,T1016,5625.0
1993-04-01,T1016,5078.0
1993-05-01,T1016,5140.0
1993-06-01,T1016,5097.0
1993-07-01,T1016,4889.0
1993-08-01,T1016,5199.0
1993-09-01,T1016,5394.0
1993-10-01,T1016,5511.0
1993-11-01,T1016,5461.0
1993-12-01,T1016,5312.0
1994-01-01,T1016,5367.0
1994-02-01,T1016,5667.0
1983-01-01,T1017,4134.0
1983-02-01,T1017,4753.0
1983-03-01,T1017,4147.0
1983-04-01,T1017,4164.0
1983-05-01,T1017,4401.0
1983-06-01,T1017,4697.0
1983-07-01,T1017,4577.0
1983-08-01,T1017,4783.0
1983-09-01,T1017,4446.0
1983-10-01,T1017,4871.0
1983-11-01,T1017,5456.0
1983-12-01,T1017,5359.0
1984-01-01,T1017,4845.0
1984-02-01,T1017,5131.0
1984-03-01,T1017,4763.0
1984-04-01,T1017,5300.0
1984-05-01,T1017,4629.0
1984-06-01,T1017,4421.0
1984-07-01,T1017,4830.0
1984-08-01,T1017,4585.0
1984-09-01,T1017,4475.0
1984-10-01,T1017,4477.0
1984-11-01,T1017,4362.0
1984-12-01,T1017,4110.0
1985-01-01,T1017,4312.0
1985-02-01,T1017,4171.0
1985-03-01,T1017,4157.0
1985-04-01,T1017,4628.0
1985-05-01,T1017,4545.0
1985-06-01,T1017,4770.0
1985-07-01,T1017,4361.0
1985-08-01,T1017,4315.0
1985-09-01,T1017,4285.0
1985-10-01,T1017,4286.0
1985-11-01,T1017,4073.0
1985-12-01,T1017,4290.0
1986-01-01,T1017,4801.0
1986-02-01,T1017,4736.0
1986-03-01,T1017,3963.0
1986-04-01,T1017,3946.0
1986-05-01,T1017,3827.0
1986-06-01,T1017,4131.0
1986-07-01,T1017,4004.0
1986-08-01,T1017,4322.0
1986-09-01,T1017,4204.0
1986-10-01,T1017,4317.0
1986-11-01,T1017,4339.0
1986-12-01,T1017,4560.0
1987-01-01,T1017,4055.0
1987-02-01,T1017,4365.0
1987-03-01,T1017,4672.0
1987-04-01,T1017,4615.0
1987-05-01,T1017,4878.0
1987-06-01,T1017,5195.0
1987-07-01,T1017,4951.0
1987-08-01,T1017,4853.0
1987-09-01,T1017,5608.0
1987-10-01,T1017,5793.0
1987-11-01,T1017,5123.0
1987-12-01,T1017,6265.0
1988-01-01,T1017,5836.0
1988-02-01,T1017,5859.0
1988-03-01,T1017,5704.0
1988-04-01,T1017,5787.0
1988-05-01,T1017,5976.0
1988-06-01,T1017,6409.0
1988-07-01,T1017,6299.0
1988-08-01,T1017,6489.0
1988-09-01,T1017,6324.0
1988-10-01,T1017,7096.0
1988-11-01,T1017,6740.0
1988-12-01,T1017,7000.0
1989-01-01,T1017,6575.0
1989-02-01,T1017,6773.0
1989-03-01,T1017,6428.0
1989-04-01,T1017,7096.0
1989-05-01,T1017,6620.0
1989-06-01,T1017,6546.0
1989-07-01,T1017,6094.0
1989-08-01,T1017,6032.0
1989-09-01,T1017,5957.0
1989-10-01,T1017,5380.0
1989-11-01,T1017,5743.0
1989-12-01,T1017,5634.0
1990-01-01,T1017,6061.0
1990-02-01,T1017,5743.0
1990-03-01,T1017,6187.0
1990-04-01,T1017,6020.0
1990-05-01,T1017,5971.0
1990-06-01,T1017,5755.0
1990-07-01,T1017,6008.0
1990-08-01,T1017,5696.0
1990-09-01,T1017,5977.0
1990-10-01,T1017,6319.0
1990-11-01,T1017,5807.0
1990-12-01,T1017,5785.0
1991-01-01,T1017,5330.0
1991-02-01,T1017,5108.0
1991-03-01,T1017,5360.0
1991-04-01,T1017,5429.0
1991-05-01,T1017,5337.0
1991-06-01,T1017,5319.0
1991-07-01,T1017,5385.0
1991-08-01,T1017,5455.0
1991-09-01,T1017,5571.0
1991-10-01,T1017,5257.0
1991-11-01,T1017,5778.0
1991-12-01,T1017,5277.0
1992-01-01,T1017,5233.0
1992-02-01,T1017,5702.0
1992-03-01,T1017,5262.0
1992-04-01,T1017,5563.0
1992-05-01,T1017,5495.0
1992-06-01,T1017,5670.0
1992-07-01,T1017,5831.0
1992-08-01,T1017,5660.0
1992-09-01,T1017,4841.0
1992-10-01,T1017,5116.0
1992-11-01,T1017,5233.0
1992-12-01,T1017,5359.0
1993-01-01,T1017,5583.0
1993-02-01,T1017,5417.0
1993-03-01,T1017,5385.0
1993-04-01,T1017,5085.0
1993-05-01,T1017,4852.0
1993-06-01,T1017,5071.0
1993-07-01,T1017,4872.0
1993-08-01,T1017,4923.0
1993-09-01,T1017,4970.0
1993-10-01,T1017,4999.0
1993-11-01,T1017,5229.0
1993-12-01,T1017,5612.0
1994-01-01,T1017,5491.0
1994-02-01,T1017,5304.0
1983-01-01,T1018,4870.0
1983-02-01,T1018,4578.5
1983-03-01,T1018,4949.5
1983-04-01,T1018,4793.5
1983-05-01,T1018,5066.5
1983-06-01,T1018,5133.0
1983-07-01,T1018,5103.5
1983-08-01,T1018,5094.0
1983-09-01,T1018,5463.5
1983-10-01,T1018,5445.5
1983-11-01,T1018,5373.5
1983-12-01,T1018,5531.5
1984-01-01,T1018,5965.0
1984-02-01,T1018,5920.5
1984-03-01,T1018,5789.5
1984-04-01,T1018,5713.5
1984-05-01,T1018,5890.0
1984-06-01,T1018,5875.0
1984-07-01,T1018,5817.5
1984-08-01,T1018,6107.0
1984-09-01,T1018,5982.5
1984-10-01,T1018,5795.5
1984-11-01,T1018,6194.0
1984-12-01,T1018,5771.0
1985-01-01,T1018,6158.0
1985-02-01,T1018,5600.5
1985-03-01,T1018,6006.5
1985-04-01,T1018,5674.5
1985-05-01,T1018,5744.5
1985-06-01,T1018,5678.0
1985-07-01,T1018,5902.0
1985-08-01,T1018,6099.5
1985-09-01,T1018,6170.5
1985-10-01,T1018,5882.5
1985-11-01,T1018,6337.0
1985-12-01,T1018,5847.0
1986-01-01,T1018,5986.0
1986-02-01,T1018,5904.5
1986-03-01,T1018,5563.0
1986-04-01,T1018,6174.0
1986-05-01,T1018,5902.5
1986-06-01,T1018,6105.0
1986-07-01,T1018,5875.5
1986-08-01,T1018,5842.0
1986-09-01,T1018,6060.5
1986-10-01,T1018,5874.5
1986-11-01,T1018,6081.0
1986-12-01,T1018,6345.0
1987-01-01,T1018,5988.5
1987-02-01,T1018,6168.5
1987-03-01,T1018,6230.0
1987-04-01,T1018,6140.5
1987-05-01,T1018,6249.5
1987-06-01,T1018,6615.0
1987-07-01,T1018,6400.5
1987-08-01,T1018,6243.0
1987-09-01,T1018,6413.0
1987-10-01,T1018,6251.0
1987-11-01,T1018,6321.5
1987-12-01,T1018,6305.5
1988-01-01,T1018,6108.5
1988-02-01,T1018,6503.5
1988-03-01,T1018,6476.0
1988-04-01,T1018,6411.5
1988-05-01,T1018,6702.5
1988-06-01,T1018,6652.0
1988-07-01,T1018,6528.5
1988-08-01,T1018,6450.0
1988-09-01,T1018,6582.0
1988-10-01,T1018,6587.5
1988-11-01,T1018,6724.5
1988-12-01,T1018,6895.5
1989-01-01,T1018,6781.0
1989-02-01,T1018,7067.0
1989-03-01,T1018,6691.0
1989-04-01,T1018,6601.5
1989-05-01,T1018,6360.5
1989-06-01,T1018,6733.5
1989-07-01,T1018,6173.0
1989-08-01,T1018,6326.5
1989-09-01,T1018,6461.5
1989-10-01,T1018,6605.0
1989-11-01,T1018,6535.0
1989-12-01,T1018,6581.5
1990-01-01,T1018,6586.0
1990-02-01,T1018,6668.0
1990-03-01,T1018,6930.0
1990-04-01,T1018,6776.0
1990-05-01,T1018,6811.0
1990-06-01,T1018,6805.0
1990-07-01,T1018,7079.0
1990-08-01,T1018,6608.0
1990-09-01,T1018,6982.5
1990-10-01,T1018,6437.0
1990-11-01,T1018,6312.0
1990-12-01,T1018,6548.5
1991-01-01,T1018,6571.0
1991-02-01,T1018,6223.5
1991-03-01,T1018,6305.5
1991-04-01,T1018,6537.5
1991-05-01,T1018,6470.5
1991-06-01,T1018,6287.5
1991-07-01,T1018,6543.0
1991-08-01,T1018,6606.0
1991-09-01,T1018,6455.0
1991-10-01,T1018,6616.0
1991-11-01,T1018,6713.5
1991-12-01,T1018,6378.5
1992-01-01,T1018,6604.5
1992-02-01,T1018,6510.5
1992-03-01,T1018,6371.5
1992-04-01,T1018,6398.5
1992-05-01,T1018,6368.0
1992-06-01,T1018,6883.0
1992-07-01,T1018,6265.5
1992-08-01,T1018,6588.5
1992-09-01,T1018,6924.5
1992-10-01,T1018,6820.0
1992-11-01,T1018,6762.0
1992-12-01,T1018,7131.0
1993-01-01,T1018,6922.5
1993-02-01,T1018,6991.0
1993-03-01,T1018,6880.5
1993-04-01,T1018,6824.0
1993-05-01,T1018,6956.5
1993-06-01,T1018,6887.0
1993-07-01,T1018,6814.5
1993-08-01,T1018,7022.5
1993-09-01,T1018,7082.0
1993-10-01,T1018,6938.0
1993-11-01,T1018,7045.0
1993-12-01,T1018,7309.0
1994-01-01,T1018,7353.0
1994-02-01,T1018,7268.0
1983-01-01,T1019,3893.1
1983-02-01,T1019,3813.0
1983-03-01,T1019,4205.7
1983-04-01,T1019,4307.1
1983-05-01,T1019,4341.9
1983-06-01,T1019,4475.1
1983-07-01,T1019,4483.2
1983-08-01,T1019,4508.4
1983-09-01,T1019,4905.0
1983-10-01,T1019,5124.6
1983-11-01,T1019,4762.5
1983-12-01,T1019,4884.0
1984-01-01,T1019,5323.8
1984-02-01,T1019,5194.2
1984-03-01,T1019,5357.1
1984-04-01,T1019,5101.5
1984-05-01,T1019,5544.0
1984-06-01,T1019,5303.1
1984-07-01,T1019,5471.4
1984-08-01,T1019,5246.1
1984-09-01,T1019,5200.8
1984-10-01,T1019,5344.2
1984-11-01,T1019,5407.2
1984-12-01,T1019,5067.0
1985-01-01,T1019,4939.8
1985-02-01,T1019,6167.1
1985-03-01,T1019,5799.0
1985-04-01,T1019,5159.4
1985-05-01,T1019,5330.4
1985-06-01,T1019,5413.2
1985-07-01,T1019,5427.6
1985-08-01,T1019,5497.2
1985-09-01,T1019,5449.8
1985-10-01,T1019,5409.9
1985-11-01,T1019,5557.5
1985-12-01,T1019,5270.7
1986-01-01,T1019,5223.6
1986-02-01,T1019,5677.8
1986-03-01,T1019,5099.4
1986-04-01,T1019,5184.9
1986-05-01,T1019,5183.4
1986-06-01,T1019,5275.5
1986-07-01,T1019,5147.4
1986-08-01,T1019,5105.4
1986-09-01,T1019,5159.7
1986-10-01,T1019,4940.4
1986-11-01,T1019,5280.3
1986-12-01,T1019,5121.0
1987-01-01,T1019,5187.0
1987-02-01,T1019,5400.0
1987-03-01,T1019,5190.3
1987-04-01,T1019,5455.2
1987-05-01,T1019,5481.0
1987-06-01,T1019,5431.2
1987-07-01,T1019,5767.8
1987-08-01,T1019,5566.2
1987-09-01,T1019,5688.3
1987-10-01,T1019,5783.1
1987-11-01,T1019,5620.8
1987-12-01,T1019,5785.5
1988-01-01,T1019,5930.1
1988-02-01,T1019,6005.4
1988-03-01,T1019,6116.1
1988-04-01,T1019,6177.3
1988-05-01,T1019,6164.1
1988-06-01,T1019,6268.5
1988-07-01,T1019,6288.3
1988-08-01,T1019,6674.4
1988-09-01,T1019,6338.7
1988-10-01,T1019,6087.3
1988-11-01,T1019,6298.2
1988-12-01,T1019,6201.6
1989-01-01,T1019,6466.8
1989-02-01,T1019,6384.0
1989-03-01,T1019,6367.2
1989-04-01,T1019,6425.4
1989-05-01,T1019,6458.1
1989-06-01,T1019,6797.7
1989-07-01,T1019,6010.2
1989-08-01,T1019,6304.8
1989-09-01,T1019,6525.6
1989-10-01,T1019,5936.4
1989-11-01,T1019,6376.2
1989-12-01,T1019,6099.6
1990-01-01,T1019,6458.7
1990-02-01,T1019,6459.6
1990-03-01,T1019,6507.3
1990-04-01,T1019,6258.3
1990-05-01,T1019,6446.4
1990-06-01,T1019,6240.3
1990-07-01,T1019,6670.2
1990-08-01,T1019,6195.9
1990-09-01,T1019,6577.8
1990-10-01,T1019,6410.4
1990-11-01,T1019,6357.0
1990-12-01,T1019,6072.9
1991-01-01,T1019,6340.8
1991-02-01,T1019,5829.6
1991-03-01,T1019,5823.0
1991-04-01,T1019,5970.6
1991-05-01,T1019,6170.1
1991-06-01,T1019,5789.7
1991-07-01,T1019,6116.1
1991-08-01,T1019,5921.4
1991-09-01,T1019,6205.5
1991-10-01,T1019,5917.2
1991-11-01,T1019,5970.6
1991-12-01,T1019,5816.4
1992-01-01,T1019,6090.9
1992-02-01,T1019,5988.9
1992-03-01,T1019,6213.6
1992-04-01,T1019,6127.2
1992-05-01,T1019,5996.4
1992-06-01,T1019,6374.4
1992-07-01,T1019,6250.8
1992-08-01,T1019,6175.2
1992-09-01,T1019,6374.4
1992-10-01,T1019,6311.4
1992-11-01,T1019,6454.8
1992-12-01,T1019,6724.5
1993-01-01,T1019,6807.0
1993-02-01,T1019,6959.1
1993-03-01,T1019,7042.5
1993-04-01,T1019,6899.7
1993-05-01,T1019,6960.0
1993-06-01,T1019,6879.6
1993-07-01,T1019,7119.9
1993-08-01,T1019,7230.9
1993-09-01,T1019,7358.4
1993-10-01,T1019,7506.9
1993-11-01,T1019,8001.9
1993-12-01,T1019,8046.0
1994-01-01,T1019,7761.6
1994-02-01,T1019,8082.0
1983-01-01,T1020,2127.6
1983-02-01,T1020,2197.8
1983-03-01,T1020,2225.4
1983-04-01,T1020,2242.4
1983-05-01,T1020,2230.2
1983-06-01,T1020,2326.0
1983-07-01,T1020,2406.4
1983-08-01,T1020,2504.6
1983-09-01,T1020,2451.6
1983-10-01,T1020,2599.8
1983-11-01,T1020,2557.2
1983-12-01,T1020,2528.8
1984-01-01,T1020,2718.0
1984-02-01,T1020,2820.8
1984-03-01,T1020,2771.6
1984-04-01,T1020,2728.0
1984-05-01,T1020,2992.0
1984-06-01,T1020,2758.6
1984-07-01,T1020,2780.8
1984-08-01,T1020,2852.8
1984-09-01,T1020,2732.0
1984-10-01,T1020,2683.4
1984-11-01,T1020,2620.8
1984-12-01,T1020,2604.4
1985-01-01,T1020,2923.8
1985-02-01,T1020,2710.2
1985-03-01,T1020,2611.8
1985-04-01,T1020,2612.4
1985-05-01,T1020,2676.4
1985-06-01,T1020,2650.8
1985-07-01,T1020,2692.4
1985-08-01,T1020,2642.6
1985-09-01,T1020,2752.2
1985-10-01,T1020,2826.0
1985-11-01,T1020,2753.6
1985-12-01,T1020,2776.0
1986-01-01,T1020,2703.0
1986-02-01,T1020,2729.4
1986-03-01,T1020,2698.0
1986-04-01,T1020,2720.6
1986-05-01,T1020,2573.8
1986-06-01,T1020,2873.8
1986-07-01,T1020,2756.6
1986-08-01,T1020,2667.2
1986-09-01,T1020,2836.8
1986-10-01,T1020,2785.6
1986-11-01,T1020,2607.2
1986-12-01,T1020,2863.4
1987-01-01,T1020,2605.6
1987-02-01,T1020,2725.8
1987-03-01,T1020,2741.4
1987-04-01,T1020,2852.6
1987-05-01,T1020,2789.0
1987-06-01,T1020,2971.0
1987-07-01,T1020,2982.0
1987-08-01,T1020,2877.8
1987-09-01,T1020,3017.4
1987-10-01,T1020,2973.4
1987-11-01,T1020,3030.2
1987-12-01,T1020,3065.2
1988-01-01,T1020,3129.6
1988-02-01,T1020,3077.6
1988-03-01,T1020,3208.2
1988-04-01,T1020,3031.8
1988-05-01,T1020,3118.0
1988-06-01,T1020,3141.4
1988-07-01,T1020,3160.8
1988-08-01,T1020,3184.8
1988-09-01,T1020,3241.0
1988-10-01,T1020,3202.6
1988-11-01,T1020,3113.0
1988-12-01,T1020,3084.0
1989-01-01,T1020,3282.4
1989-02-01,T1020,3125.6
1989-03-01,T1020,3084.2
1989-04-01,T1020,3158.4
1989-05-01,T1020,3011.4
1989-06-01,T1020,3153.4
1989-07-01,T1020,3185.8
1989-08-01,T1020,3170.8
1989-09-01,T1020,3191.8
1989-10-01,T1020,3135.4
1989-11-01,T1020,3160.0
1989-12-01,T1020,3286.0
1990-01-01,T1020,3281.0
1990-02-01,T1020,3253.4
1990-03-01,T1020,3212.8
1990-04-01,T1020,3198.8
1990-05-01,T1020,3351.8
1990-06-01,T1020,3273.2
1990-07-01,T1020,3230.8
1990-08-01,T1020,3339.0
1990-09-01,T1020,3135.0
1990-10-01,T1020,3307.0
1990-11-01,T1020,3047.6
1990-12-01,T1020,3352.4
1991-01-01,T1020,3158.4
1991-02-01,T1020,3483.8
1991-03-01,T1020,3049.6
1991-04-01,T1020,3350.2
1991-05-01,T1020,3254.2
1991-06-01,T1020,3002.0
1991-07-01,T1020,3366.8
1991-08-01,T1020,3189.6
1991-09-01,T1020,3227.4
1991-10-01,T1020,3283.2
1991-11-01,T1020,3374.6
1991-12-01,T1020,3448.6
1992-01-01,T1020,3348.8
1992-02-01,T1020,3295.8
1992-03-01,T1020,3308.8
1992-04-01,T1020,3416.2
1992-05-01,T1020,3410.0
1992-06-01,T1020,3421.6
1992-07-01,T1020,3572.0
1992-08-01,T1020,3446.8
1992-09-01,T1020,3624.0
1992-10-01,T1020,3700.2
1992-11-01,T1020,3591.8
1992-12-01,T1020,3823.6
1993-01-01,T1020,3742.4
1993-02-01,T1020,3577.2
1993-03-01,T1020,3576.2
1993-04-01,T1020,3772.4
1993-05-01,T1020,3639.4
1993-06-01,T1020,3973.0
1993-07-01,T1020,4089.6
1993-08-01,T1020,3967.8
1993-09-01,T1020,4116.2
1993-10-01,T1020,4300.8
1993-11-01,T1020,3983.8
1993-12-01,T1020,4140.6
1994-01-01,T1020,4460.0
1994-02-01,T1020,4217.6
1983-01-01,T1021,4678.2
1983-02-01,T1021,3300.8
1983-03-01,T1021,3823.0
1983-04-01,T1021,4085.4
1983-05-01,T1021,3742.4
1983-06-01,T1021,4505.0
1983-07-01,T1021,4259.4
1983-08-01,T1021,4236.0
1983-09-01,T1021,4529.8
1983-10-01,T1021,4982.0
1983-11-01,T1021,5151.0
1983-12-01,T1021,5077.6
1984-01-01,T1021,4944.2
1984-02-01,T1021,4986.0
1984-03-01,T1021,5949.8
1984-04-01,T1021,4649.4
1984-05-01,T1021,4564.4
1984-06-01,T1021,4634.0
1984-07-01,T1021,4993.6
1984-08-01,T1021,4686.2
1984-09-01,T1021,4511.0
1984-10-01,T1021,4554.6
1984-11-01,T1021,5447.2
1984-12-01,T1021,5150.8
1985-01-01,T1021,5184.0
1985-02-01,T1021,4671.0
1985-03-01,T1021,4640.6
1985-04-01,T1021,4773.0
1985-05-01,T1021,5019.8
1985-06-01,T1021,5627.4
1985-07-01,T1021,5273.0
1985-08-01,T1021,5626.4
1985-09-01,T1021,5574.4
1985-10-01,T1021,5414.4
1985-11-01,T1021,4517.8
1985-12-01,T1021,5889.6
1986-01-01,T1021,6024.4
1986-02-01,T1021,5354.6
1986-03-01,T1021,5883.6
1986-04-01,T1021,5233.4
1986-05-01,T1021,5268.2
1986-06-01,T1021,4790.6
1986-07-01,T1021,5607.0
1986-08-01,T1021,4922.6
1986-09-01,T1021,5610.8
1986-10-01,T1021,5442.8
1986-11-01,T1021,5517.0
1986-12-01,T1021,5902.6
1987-01-01,T1021,5576.8
1987-02-01,T1021,5675.0
1987-03-01,T1021,6109.6
1987-04-01,T1021,5839.6
1987-05-01,T1021,6175.8
1987-06-01,T1021,5784.6
1987-07-01,T1021,6059.6
1987-08-01,T1021,5424.6
1987-09-01,T1021,5184.2
1987-10-01,T1021,5742.6
1987-11-01,T1021,5835.8
1987-12-01,T1021,6002.6
1988-01-01,T1021,6490.2
1988-02-01,T1021,6231.4
1988-03-01,T1021,6016.6
1988-04-01,T1021,6399.2
1988-05-01,T1021,5666.8
1988-06-01,T1021,6612.6
1988-07-01,T1021,6290.4
1988-08-01,T1021,6496.6
1988-09-01,T1021,6271.0
1988-10-01,T1021,6948.8
1988-11-01,T1021,6216.4
1988-12-01,T1021,8094.8
1989-01-01,T1021,7462.2
1989-02-01,T1021,6713.6
1989-03-01,T1021,7390.0
1989-04-01,T1021,7272.6
1989-05-01,T1021,6258.0
1989-06-01,T1021,6377.2
1989-07-01,T1021,6981.0
1989-08-01,T1021,6569.0
1989-09-01,T1021,6289.0
1989-10-01,T1021,6208.0
1989-11-01,T1021,7210.0
1989-12-01,T1021,7919.6
1990-01-01,T1021,5471.8
1990-02-01,T1021,6113.4
1990-03-01,T1021,7464.2
1990-04-01,T1021,6250.2
1990-05-01,T1021,6601.8
1990-06-01,T1021,6489.2
1990-07-01,T1021,6545.6
1990-08-01,T1021,6559.4
1990-09-01,T1021,6385.8
1990-10-01,T1021,7090.4
1990-11-01,T1021,5306.6
1990-12-01,T1021,6509.0
1991-01-01,T1021,6020.2
1991-02-01,T1021,5984.8
1991-03-01,T1021,5505.8
1991-04-01,T1021,5347.2
1991-05-01,T1021,5656.2
1991-06-01,T1021,5571.8
1991-07-01,T1021,7332.8
1991-08-01,T1021,6561.4
1991-09-01,T1021,5677.0
1991-10-01,T1021,6298.6
1991-11-01,T1021,6511.4
1991-12-01,T1021,5587.4
1992-01-01,T1021,5867.6
1992-02-01,T1021,5857.6
1992-03-01,T1021,6315.0
1992-04-01,T1021,6585.0
1992-05-01,T1021,6151.2
1992-06-01,T1021,6216.6
1992-07-01,T1021,5517.2
1992-08-01,T1021,5689.0
1992-09-01,T1021,5403.0
1992-10-01,T1021,6378.2
1992-11-01,T1021,5658.0
1992-12-01,T1021,7000.6
1993-01-01,T1021,6527.2
1993-02-01,T1021,7110.4
1993-03-01,T1021,6445.0
1993-04-01,T1021,6359.6
1993-05-01,T1021,6096.4
1993-06-01,T1021,6980.6
1993-07-01,T1021,5840.6
1993-08-01,T1021,6273.2
1993-09-01,T1021,6202.4
1993-10-01,T1021,6553.6
1993-11-01,T1021,6889.8
1993-12-01,T1021,7145.2
1994-01-01,T1021,8258.4
1994-02-01,T1021,7550.4
1983-01-01,T1022,4956.5
1983-02-01,T1022,2312.5
1983-03-01,T1022,3413.0
1983-04-01,T1022,3507.0
1983-05-01,T1022,2530.0
1983-06-01,T1022,4264.5
1983-07-01,T1022,3030.5
1983-08-01,T1022,3107.5
1983-09-01,T1022,3656.0
1983-10-01,T1022,4486.0
1983-11-01,T1022,3836.5
1983-12-01,T1022,4183.0
1984-01-01,T1022,3276.0
1984-02-01,T1022,3323.5
1984-03-01,T1022,6490.5
1984-04-01,T1022,3364.5
1984-05-01,T1022,3333.0
1984-06-01,T1022,3547.0
1984-07-01,T1022,4067.5
1984-08-01,T1022,3204.5
1984-09-01,T1022,3618.5
1984-10-01,T1022,3042.5
1984-11-01,T1022,4386.0
1984-12-01,T1022,3963.5
1985-01-01,T1022,3798.0
1985-02-01,T1022,3023.0
1985-03-01,T1022,3031.5
1985-04-01,T1022,3576.0
1985-05-01,T1022,3740.0
1985-06-01,T1022,5382.5
1985-07-01,T1022,4455.0
1985-08-01,T1022,5204.5
1985-09-01,T1022,4590.0
1985-10-01,T1022,4626.0
1985-11-01,T1022,2462.0
1985-12-01,T1022,6267.0
1986-01-01,T1022,5441.0
1986-02-01,T1022,4481.0
1986-03-01,T1022,4731.5
1986-04-01,T1022,3921.0
1986-05-01,T1022,4755.0
1986-06-01,T1022,2960.0
1986-07-01,T1022,4514.0
1986-08-01,T1022,3595.0
1986-09-01,T1022,4776.0
1986-10-01,T1022,4373.5
1986-11-01,T1022,5511.0
1986-12-01,T1022,4869.5
1987-01-01,T1022,4300.5
1987-02-01,T1022,4053.0
1987-03-01,T1022,4654.0
1987-04-01,T1022,4751.5
1987-05-01,T1022,5334.5
1987-06-01,T1022,4312.0
1987-07-01,T1022,6275.5
1987-08-01,T1022,4883.0
1987-09-01,T1022,3749.0
1987-10-01,T1022,4911.5
1987-11-01,T1022,4280.0
1987-12-01,T1022,5846.0
1988-01-01,T1022,6223.5
1988-02-01,T1022,5781.0
1988-03-01,T1022,4638.0
1988-04-01,T1022,5707.0
1988-05-01,T1022,4158.0
1988-06-01,T1022,6111.0
1988-07-01,T1022,5594.5
1988-08-01,T1022,6381.5
1988-09-01,T1022,5398.0
1988-10-01,T1022,6089.5
1988-11-01,T1022,5003.5
1988-12-01,T1022,7474.5
1989-01-01,T1022,7013.5
1989-02-01,T1022,5279.0
1989-03-01,T1022,8011.5
1989-04-01,T1022,7495.5
1989-05-01,T1022,5308.5
1989-06-01,T1022,5862.0
1989-07-01,T1022,8878.0
1989-08-01,T1022,6018.5
1989-09-01,T1022,5565.0
1989-10-01,T1022,5631.5
1989-11-01,T1022,7455.5
1989-12-01,T1022,8353.0
1990-01-01,T1022,5960.5
1990-02-01,T1022,4685.5
1990-03-01,T1022,7893.5
1990-04-01,T1022,5241.0
1990-05-01,T1022,5716.5
1990-06-01,T1022,5212.0
1990-07-01,T1022,6144.5
1990-08-01,T1022,4964.0
1990-09-01,T1022,6015.0
1990-10-01,T1022,6974.5
1990-11-01,T1022,4538.0
1990-12-01,T1022,7875.5
1991-01-01,T1022,5824.5
1991-02-01,T1022,6683.5
1991-03-01,T1022,6037.0
1991-04-01,T1022,4378.0
1991-05-01,T1022,4023.0
1991-06-01,T1022,4666.0
1991-07-01,T1022,8365.0
1991-08-01,T1022,5970.0
1991-09-01,T1022,3745.0
1991-10-01,T1022,5125.0
1991-11-01,T1022,6159.0
1991-12-01,T1022,4930.5
1992-01-01,T1022,4899.0
1992-02-01,T1022,4170.5
1992-03-01,T1022,5350.0
1992-04-01,T1022,5386.0
1992-05-01,T1022,4520.0
1992-06-01,T1022,4858.5
1992-07-01,T1022,3665.0
