date,series,value
2020-05-16,T252,0.0
2020-05-17,T252,0.0
2020-05-18,T252,0.0
2020-05-19,T252,0.0
2020-05-20,T252,0.0
2020-05-21,T252,0.0
2020-05-22,T252,0.0
2020-05-23,T252,0.0
2020-05-24,T252,0.0
2020-05-25,T252,0.0
2020-05-26,T252,0.0
2020-05-27,T252,0.0
2020-05-28,T252,0.0
2020-05-29,T252,0.0
2020-05-30,T252,0.0
2020-05-31,T252,0.0
2020-06-01,T252,0.0
2020-06-02,T252,0.0
2020-06-03,T252,0.0
2020-06-04,T252,0.0
2020-06-05,T252,0.0
2020-06-06,T252,0.0
2020-06-07,T252,0.0
2020-06-08,T252,0.0
2020-06-09,T252,0.0
2020-06-10,T252,0.0
2020-06-11,T252,0.0
2020-06-12,T252,0.0
2020-06-13,T252,0.0
2020-06-14,T252,0.0
2020-06-15,T252,0.0
2020-06-16,T252,0.0
2020-06-17,T252,0.0
2020-06-18,T252,0.0
2020-06-19,T252,0.0
2020-06-20,T252,0.0
2020-06-21,T252,0.0
2020-06-22,T252,0.0
2020-06-23,T252,0.0
2020-06-24,T252,0.0
2020-06-25,T252,0.0
2020-06-26,T252,0.0
2020-06-27,T252,0.0
2020-06-28,T252,0.0
2020-06-29,T252,0.0
2020-06-30,T252,0.0
2020-07-01,T252,0.0
2020-07-02,T252,0.0
2020-07-03,T252,0.0
2020-07-04,T252,0.0
2020-07-05,T252,0.0
2020-07-06,T252,0.0
2020-07-07,T252,0.0
2020-07-08,T252,0.0
2020-07-09,T252,0.0
2020-07-10,T252,0.0
2020-07-11,T252,0.0
2020-07-12,T252,0.0
2020-07-13,T252,0.0
2020-07-14,T252,0.0
2020-07-15,T252,0.0
2020-07-16,T252,0.0
2020-07-17,T252,0.0
2020-07-18,T252,0.0
2020-07-19,T252,0.0
2020-07-20,T252,0.0
2020-07-21,T252,0.0
2020-07-22,T252,0.0
2020-07-23,T252,0.0
2020-07-24,T252,0.0
2020-07-25,T252,0.0
2020-07-26,T252,0.0
2020-07-27,T252,0.0
2020-07-28,T252,0.0
2020-07-29,T252,0.0
2020-07-30,T252,0.0
2020-07-31,T252,0.0
2020-08-01,T252,0.0
2020-08-02,T252,0.0
2020-08-03,T252,0.0
2020-08-04,T252,0.0
2020-08-05,T252,0.0
2020-08-06,T252,0.0
2020-08-07,T252,0.0
2020-08-08,T252,0.0
2020-08-09,T252,0.0
2020-08-10,T252,0.0
2020-08-11,T252,0.0
2020-08-12,T252,0.0
2020-08-13,T252,0.0
2020-08-14,T252,0.0
2020-08-15,T252,0.0
2020-08-16,T252,0.0
2020-08-17,T252,0.0
2020-08-18,T252,0.0
2020-08-19,T252,0.0
2020-08-20,T252,0.0
2020-01-22,T253,0.0
2020-01-23,T253,0.0
2020-01-24,T253,0.0
2020-01-25,T253,0.0
2020-01-26,T253,0.0
2020-01-27,T253,0.0
2020-01-28,T253,0.0
2020-01-29,T253,0.0
2020-01-30,T253,0.0
2020-01-31,T253,0.0
2020-02-01,T253,0.0
2020-02-02,T253,0.0
2020-02-03,T253,0.0
2020-02-04,T253,0.0
2020-02-05,T253,0.0
2020-02-06,T253,0.0
2020-02-07,T253,0.0
2020-02-08,T253,0.0
2020-02-09,T253,0.0
2020-02-10,T253,0.0
2020-02-11,T253,0.0
2020-02-12,T253,0.0
2020-02-13,T253,0.0
2020-02-14,T253,0.0
2020-02-15,T253,0.0
2020-02-16,T253,0.0
2020-02-17,T253,0.0
2020-02-18,T253,0.0
2020-02-19,T253,0.0
2020-02-20,T253,0.0
2020-02-21,T253,0.0
2020-02-22,T253,0.0
2020-02-23,T253,0.0
2020-02-24,T253,0.0
2020-02-25,T253,0.0
2020-02-26,T253,0.0
2020-02-27,T253,0.0
2020-02-28,T253,0.0
2020-02-29,T253,0.0
2020-03-01,T253,0.0
2020-03-02,T253,0.0
2020-03-03,T253,0.0
2020-03-04,T253,0.0
2020-03-05,T253,0.0
2020-03-06,T253,0.0
2020-03-07,T253,0.0
2020-03-08,T253,0.0
2020-03-09,T253,0.0
2020-03-10,T253,0.0
2020-03-11,T253,0.0
2020-03-12,T253,0.0
2020-03-13,T253,0.0
2020-03-14,T253,0.0
2020-03-15,T253,0.0
2020-03-16,T253,0.0
2020-03-17,T253,0.0
2020-03-18,T253,0.0
2020-03-19,T253,0.0
2020-03-20,T253,0.0
2020-03-21,T253,0.0
2020-03-22,T253,0.0
2020-03-23,T253,0.0
2020-03-24,T253,0.0
2020-03-25,T253,0.0
2020-03-26,T253,0.0
2020-03-27,T253,0.0
2020-03-28,T253,0.0
2020-03-29,T253,0.0
2020-03-30,T253,0.0
2020-03-31,T253,0.0
2020-04-01,T253,0.0
2020-04-02,T253,0.0
2020-04-03,T253,0.0
2020-04-04,T253,0.0
2020-04-05,T253,0.0
2020-04-06,T253,0.0
2020-04-07,T253,0.0
2020-04-08,T253,0.0
2020-04-09,T253,0.0
2020-04-10,T253,0.0
2020-04-11,T253,0.0
2020-04-12,T253,0.0
2020-04-13,T253,0.0
2020-04-14,T253,0.0
2020-04-15,T253,0.0
2020-04-16,T253,0.0
2020-04-17,T253,0.0
2020-04-18,T253,0.0
2020-04-19,T253,0.0
2020-04-20,T253,0.0
2020-04-21,T253,0.0
2020-04-22,T253,0.0
2020-04-23,T253,0.0
2020-04-24,T253,0.0
2020-04-25,T253,0.0
2020-04-26,T253,0.0
2020-04-27,T253,0.0
2020-04-28,T253,0.0
2020-04-29,T253,0.0
2020-04-30,T253,0.0
2020-05-01,T253,0.0
2020-05-02,T253,0.0
2020-05-03,T253,0.0
2020-05-04,T253,0.0
2020-05-05,T253,0.0
2020-05-06,T253,0.0
2020-05-07,T253,0.0
2020-05-08,T253,0.0
2020-05-09,T253,0.0
2020-05-10,T253,0.0
2020-05-11,T253,0.0
2020-05-12,T253,0.0
2020-05-13,T253,0.0
2020-05-14,T253,0.0
2020-05-15,T253,0.0
2020-05-16,T253,0.0
2020-05-17,T253,0.0
2020-05-18,T253,0.0
2020-05-19,T253,0.0
2020-05-20,T253,0.0
2020-05-21,T253,0.0
2020-05-22,T253,0.0
2020-05-23,T253,0.0
2020-05-24,T253,0.0
2020-05-25,T253,0.0
2020-05-26,T253,0.0
2020-05-27,T253,0.0
2020-05-28,T253,0.0
2020-05-29,T253,0.0
2020-05-30,T253,0.0
2020-05-31,T253,0.0
2020-06-01,T253,0.0
2020-06-02,T253,0.0
2020-06-03,T253,0.0
2020-06-04,T253,0.0
2020-06-05,T253,0.0
2020-06-06,T253,0.0
2020-06-07,T253,0.0
2020-06-08,T253,0.0
2020-06-09,T253,0.0
2020-06-10,T253,0.0
2020-06-11,T253,0.0
2020-06-12,T253,0.0
2020-06-13,T253,0.0
2020-06-14,T253,0.0
2020-06-15,T253,0.0
2020-06-16,T253,0.0
2020-06-17,T253,0.0
2020-06-18,T253,0.0
2020-06-19,T253,0.0
2020-06-20,T253,0.0
2020-06-21,T253,0.0
2020-06-22,T253,0.0
2020-06-23,T253,0.0
2020-06-24,T253,0.0
2020-06-25,T253,0.0
2020-06-26,T253,0.0
2020-06-27,T253,0.0
2020-06-28,T253,0.0
2020-06-29,T253,0.0
2020-06-30,T253,0.0
2020-07-01,T253,0.0
2020-07-02,T253,0.0
2020-07-03,T253,0.0
2020-07-04,T253,0.0
2020-07-05,T253,0.0
2020-07-06,T253,0.0
2020-07-07,T253,0.0
2020-07-08,T253,0.0
2020-07-09,T253,0.0
2020-07-10,T253,0.0
2020-07-11,T253,0.0
2020-07-12,T253,0.0
2020-07-13,T253,0.0
2020-07-14,T253,0.0
2020-07-15,T253,0.0
2020-07-16,T253,0.0
2020-07-17,T253,0.0
2020-07-18,T253,0.0
2020-07-19,T253,0.0
2020-07-20,T253,0.0
2020-07-21,T253,0.0
2020-07-22,T253,0.0
2020-07-23,T253,0.0
2020-07-24,T253,0.0
2020-07-25,T253,0.0
2020-07-26,T253,0.0
2020-07-27,T253,0.0
2020-07-28,T253,0.0
2020-07-29,T253,0.0
2020-07-30,T253,0.0
2020-07-31,T253,0.0
2020-08-01,T253,0.0
2020-08-02,T253,0.0
2020-08-03,T253,0.0
2020-08-04,T253,0.0
2020-08-05,T253,0.0
2020-08-06,T253,0.0
2020-08-07,T253,0.0
2020-08-08,T253,0.0
2020-08-09,T253,0.0
2020-08-10,T253,0.0
2020-08-11,T253,0.0
2020-08-12,T253,0.0
2020-08-13,T253,0.0
2020-08-14,T253,0.0
2020-08-15,T253,0.0
2020-08-16,T253,0.0
2020-08-17,T253,0.0
2020-08-18,T253,0.0
2020-08-19,T253,0.0
2020-08-20,T253,0.0
2020-01-22,T254,0.0
2020-01-23,T254,0.0
2020-01-24,T254,0.0
2020-01-25,T254,0.0
2020-01-26,T254,0.0
2020-01-27,T254,0.0
2020-01-28,T254,0.0
2020-01-29,T254,0.0
2020-01-30,T254,0.0
2020-01-31,T254,0.0
2020-02-01,T254,0.0
2020-02-02,T254,0.0
2020-02-03,T254,0.0
2020-02-04,T254,0.0
2020-02-05,T254,0.0
2020-02-06,T254,0.0
2020-02-07,T254,0.0
2020-02-08,T254,0.0
2020-02-09,T254,0.0
2020-02-10,T254,0.0
2020-02-11,T254,0.0
2020-02-12,T254,0.0
2020-02-13,T254,0.0
2020-02-14,T254,0.0
2020-02-15,T254,0.0
2020-02-16,T254,0.0
2020-02-17,T254,0.0
2020-02-18,T254,0.0
2020-02-19,T254,0.0
2020-02-20,T254,0.0
2020-02-21,T254,0.0
2020-02-22,T254,0.0
2020-02-23,T254,0.0
2020-02-24,T254,0.0
2020-02-25,T254,0.0
2020-02-26,T254,0.0
2020-02-27,T254,0.0
2020-02-28,T254,0.0
2020-02-29,T254,0.0
2020-03-01,T254,0.0
2020-03-02,T254,0.0
2020-03-03,T254,0.0
2020-03-04,T254,0.0
2020-03-05,T254,0.0
2020-03-06,T254,0.0
2020-03-07,T254,0.0
2020-03-08,T254,0.0
2020-03-09,T254,0.0
2020-03-10,T254,0.0
2020-03-11,T254,0.0
2020-03-12,T254,0.0
2020-03-13,T254,0.0
2020-03-14,T254,0.0
2020-03-15,T254,0.0
2020-03-16,T254,0.0
2020-03-17,T254,0.0
2020-03-18,T254,0.0
2020-03-19,T254,0.0
2020-03-20,T254,0.0
2020-03-21,T254,0.0
2020-03-22,T254,0.0
2020-03-23,T254,0.0
2020-03-24,T254,0.0
2020-03-25,T254,0.0
2020-03-26,T254,0.0
2020-03-27,T254,0.0
2020-03-28,T254,0.0
2020-03-29,T254,0.0
2020-03-30,T254,0.0
2020-03-31,T254,0.0
2020-04-01,T254,1.0
2020-04-02,T254,1.0
2020-04-03,T254,1.0
2020-04-04,T254,1.0
2020-04-05,T254,1.0
2020-04-06,T254,1.0
2020-04-07,T254,1.0
2020-04-08,T254,1.0
2020-04-09,T254,1.0
2020-04-10,T254,1.0
2020-04-11,T254,2.0
2020-04-12,T254,2.0
2020-04-13,T254,2.0
2020-04-14,T254,2.0
2020-04-15,T254,4.0
2020-04-16,T254,4.0
2020-04-17,T254,4.0
2020-04-18,T254,6.0
2020-04-19,T254,6.0
2020-04-20,T254,9.0
2020-04-21,T254,9.0
2020-04-22,T254,15.0
2020-04-23,T254,16.0
2020-04-24,T254,18.0
2020-04-25,T254,18.0
2020-04-26,T254,18.0
2020-04-27,T254,20.0
2020-04-28,T254,21.0
2020-04-29,T254,21.0
2020-04-30,T254,21.0
2020-05-01,T254,22.0
2020-05-02,T254,22.0
2020-05-03,T254,22.0
2020-05-04,T254,23.0
2020-05-05,T254,23.0
2020-05-06,T254,23.0
2020-05-07,T254,23.0
2020-05-08,T254,23.0
2020-05-09,T254,23.0
2020-05-10,T254,23.0
2020-05-11,T254,23.0
2020-05-12,T254,23.0
2020-05-13,T254,23.0
2020-05-14,T254,23.0
2020-05-15,T254,24.0
2020-05-16,T254,24.0
2020-05-17,T254,24.0
2020-05-18,T254,24.0
2020-05-19,T254,24.0
2020-05-20,T254,24.0
2020-05-21,T254,24.0
2020-05-22,T254,24.0
2020-05-23,T254,24.0
2020-05-24,T254,24.0
2020-05-25,T254,24.0
2020-05-26,T254,24.0
2020-05-27,T254,24.0
2020-05-28,T254,24.0
2020-05-29,T254,24.0
2020-05-30,T254,24.0
2020-05-31,T254,24.0
2020-06-01,T254,24.0
2020-06-02,T254,24.0
2020-06-03,T254,24.0
2020-06-04,T254,24.0
2020-06-05,T254,24.0
2020-06-06,T254,24.0
2020-06-07,T254,24.0
2020-06-08,T254,24.0
2020-06-09,T254,24.0
2020-06-10,T254,24.0
2020-06-11,T254,24.0
2020-06-12,T254,24.0
2020-06-13,T254,24.0
2020-06-14,T254,24.0
2020-06-15,T254,24.0
2020-06-16,T254,24.0
2020-06-17,T254,24.0
2020-06-18,T254,24.0
2020-06-19,T254,24.0
2020-06-20,T254,24.0
2020-06-21,T254,24.0
2020-06-22,T254,24.0
2020-06-23,T254,24.0
2020-06-24,T254,24.0
2020-06-25,T254,24.0
2020-06-26,T254,24.0
2020-06-27,T254,24.0
2020-06-28,T254,24.0
2020-06-29,T254,24.0
2020-06-30,T254,24.0
2020-07-01,T254,24.0
2020-07-02,T254,24.0
2020-07-03,T254,24.0
2020-07-04,T254,24.0
2020-07-05,T254,24.0
2020-07-06,T254,24.0
2020-07-07,T254,24.0
2020-07-08,T254,24.0
2020-07-09,T254,24.0
2020-07-10,T254,24.0
2020-07-11,T254,24.0
2020-07-12,T254,24.0
2020-07-13,T254,24.0
2020-07-14,T254,24.0
2020-07-15,T254,24.0
2020-07-16,T254,24.0
2020-07-17,T254,24.0
2020-07-18,T254,24.0
2020-07-19,T254,24.0
2020-07-20,T254,24.0
2020-07-21,T254,24.0
2020-07-22,T254,24.0
2020-07-23,T254,24.0
2020-07-24,T254,24.0
2020-07-25,T254,24.0
2020-07-26,T254,24.0
2020-07-27,T254,24.0
2020-07-28,T254,24.0
2020-07-29,T254,24.0
2020-07-30,T254,24.0
2020-07-31,T254,24.0
2020-08-01,T254,24.0
2020-08-02,T254,24.0
2020-08-03,T254,24.0
2020-08-04,T254,24.0
2020-08-05,T254,24.0
2020-08-06,T254,24.0
2020-08-07,T254,24.0
2020-08-08,T254,24.0
2020-08-09,T254,24.0
2020-08-10,T254,24.0
2020-08-11,T254,24.0
2020-08-12,T254,24.0
2020-08-13,T254,24.0
2020-08-14,T254,24.0
2020-08-15,T254,24.0
2020-08-16,T254,24.0
2020-08-17,T254,24.0
2020-08-18,T254,24.0
2020-08-19,T254,24.0
2020-08-20,T254,24.0
2020-01-22,T255,0.0
2020-01-23,T255,0.0
2020-01-24,T255,0.0
2020-01-25,T255,0.0
2020-01-26,T255,0.0
2020-01-27,T255,0.0
2020-01-28,T255,0.0
2020-01-29,T255,0.0
2020-01-30,T255,0.0
2020-01-31,T255,0.0
2020-02-01,T255,0.0
2020-02-02,T255,0.0
2020-02-03,T255,0.0
2020-02-04,T255,0.0
2020-02-05,T255,0.0
2020-02-06,T255,0.0
2020-02-07,T255,0.0
2020-02-08,T255,0.0
2020-02-09,T255,0.0
2020-02-10,T255,0.0
2020-02-11,T255,0.0
2020-02-12,T255,0.0
2020-02-13,T255,0.0
2020-02-14,T255,0.0
2020-02-15,T255,0.0
2020-02-16,T255,0.0
2020-02-17,T255,0.0
2020-02-18,T255,0.0
2020-02-19,T255,0.0
2020-02-20,T255,0.0
2020-02-21,T255,0.0
2020-02-22,T255,0.0
2020-02-23,T255,0.0
2020-02-24,T255,0.0
2020-02-25,T255,0.0
2020-02-26,T255,0.0
2020-02-27,T255,0.0
2020-02-28,T255,0.0
2020-02-29,T255,0.0
2020-03-01,T255,0.0
2020-03-02,T255,0.0
2020-03-03,T255,0.0
2020-03-04,T255,0.0
2020-03-05,T255,0.0
2020-03-06,T255,0.0
2020-03-07,T255,0.0
2020-03-08,T255,0.0
2020-03-09,T255,0.0
2020-03-10,T255,0.0
2020-03-11,T255,0.0
2020-03-12,T255,0.0
2020-03-13,T255,0.0
2020-03-14,T255,0.0
2020-03-15,T255,0.0
2020-03-16,T255,0.0
2020-03-17,T255,0.0
2020-03-18,T255,0.0
2020-03-19,T255,0.0
2020-03-20,T255,0.0
2020-03-21,T255,0.0
2020-03-22,T255,0.0
2020-03-23,T255,0.0
2020-03-24,T255,0.0
2020-03-25,T255,0.0
2020-03-26,T255,0.0
2020-03-27,T255,0.0
2020-03-28,T255,0.0
2020-03-29,T255,0.0
2020-03-30,T255,0.0
2020-03-31,T255,0.0
2020-04-01,T255,0.0
2020-04-02,T255,0.0
2020-04-03,T255,0.0
2020-04-04,T255,0.0
2020-04-05,T255,0.0
2020-04-06,T255,0.0
2020-04-07,T255,0.0
2020-04-08,T255,0.0
2020-04-09,T255,0.0
2020-04-10,T255,0.0
2020-04-11,T255,0.0
2020-04-12,T255,0.0
2020-04-13,T255,0.0
2020-04-14,T255,0.0
2020-04-15,T255,0.0
2020-04-16,T255,0.0
2020-04-17,T255,0.0
2020-04-18,T255,0.0
2020-04-19,T255,0.0
2020-04-20,T255,0.0
2020-04-21,T255,0.0
2020-04-22,T255,0.0
2020-04-23,T255,0.0
2020-04-24,T255,1.0
2020-04-25,T255,1.0
2020-04-26,T255,1.0
2020-04-27,T255,1.0
2020-04-28,T255,1.0
2020-04-29,T255,1.0
2020-04-30,T255,1.0
2020-05-01,T255,1.0
2020-05-02,T255,1.0
2020-05-03,T255,1.0
2020-05-04,T255,1.0
2020-05-05,T255,1.0
2020-05-06,T255,1.0
2020-05-07,T255,1.0
2020-05-08,T255,1.0
2020-05-09,T255,1.0
2020-05-10,T255,1.0
2020-05-11,T255,1.0
2020-05-12,T255,1.0
2020-05-13,T255,1.0
2020-05-14,T255,1.0
2020-05-15,T255,1.0
2020-05-16,T255,1.0
2020-05-17,T255,1.0
2020-05-18,T255,1.0
2020-05-19,T255,1.0
2020-05-20,T255,1.0
2020-05-21,T255,1.0
2020-05-22,T255,1.0
2020-05-23,T255,1.0
2020-05-24,T255,1.0
2020-05-25,T255,1.0
2020-05-26,T255,1.0
2020-05-27,T255,1.0
2020-05-28,T255,1.0
2020-05-29,T255,1.0
2020-05-30,T255,1.0
2020-05-31,T255,1.0
2020-06-01,T255,1.0
2020-06-02,T255,1.0
2020-06-03,T255,1.0
2020-06-04,T255,1.0
2020-06-05,T255,1.0
2020-06-06,T255,1.0
2020-06-07,T255,1.0
2020-06-08,T255,1.0
2020-06-09,T255,1.0
2020-06-10,T255,1.0
2020-06-11,T255,1.0
2020-06-12,T255,1.0
2020-06-13,T255,1.0
2020-06-14,T255,1.0
2020-06-15,T255,1.0
2020-06-16,T255,1.0
2020-06-17,T255,1.0
2020-06-18,T255,1.0
2020-06-19,T255,1.0
2020-06-20,T255,1.0
2020-06-21,T255,1.0
2020-06-22,T255,1.0
2020-06-23,T255,1.0
2020-06-24,T255,1.0
2020-06-25,T255,1.0
2020-06-26,T255,1.0
2020-06-27,T255,1.0
2020-06-28,T255,1.0
2020-06-29,T255,1.0
2020-06-30,T255,1.0
2020-07-01,T255,1.0
2020-07-02,T255,1.0
2020-07-03,T255,1.0
2020-07-04,T255,1.0
2020-07-05,T255,1.0
2020-07-06,T255,1.0
2020-07-07,T255,1.0
2020-07-08,T255,1.0
2020-07-09,T255,1.0
2020-07-10,T255,1.0
2020-07-11,T255,1.0
2020-07-12,T255,1.0
2020-07-13,T255,1.0
2020-07-14,T255,1.0
2020-07-15,T255,1.0
2020-07-16,T255,1.0
2020-07-17,T255,1.0
2020-07-18,T255,1.0
2020-07-19,T255,1.0
2020-07-20,T255,1.0
2020-07-21,T255,1.0
2020-07-22,T255,1.0
2020-07-23,T255,1.0
2020-07-24,T255,1.0
2020-07-25,T255,1.0
2020-07-26,T255,1.0
2020-07-27,T255,1.0
2020-07-28,T255,1.0
2020-07-29,T255,1.0
2020-07-30,T255,1.0
2020-07-31,T255,1.0
2020-08-01,T255,1.0
2020-08-02,T255,1.0
2020-08-03,T255,1.0
2020-08-04,T255,1.0
2020-08-05,T255,1.0
2020-08-06,T255,1.0
2020-08-07,T255,1.0
2020-08-08,T255,1.0
2020-08-09,T255,1.0
2020-08-10,T255,1.0
2020-08-11,T255,1.0
2020-08-12,T255,1.0
2020-08-13,T255,1.0
2020-08-14,T255,1.0
2020-08-15,T255,1.0
2020-08-16,T255,1.0
2020-08-17,T255,1.0
2020-08-18,T255,1.0
2020-08-19,T255,1.0
2020-08-20,T255,1.0
2020-01-22,T256,0.0
2020-01-23,T256,0.0
2020-01-24,T256,0.0
2020-01-25,T256,0.0
2020-01-26,T256,0.0
2020-01-27,T256,0.0
2020-01-28,T256,0.0
2020-01-29,T256,0.0
2020-01-30,T256,0.0
2020-01-31,T256,0.0
2020-02-01,T256,0.0
2020-02-02,T256,0.0
2020-02-03,T256,0.0
2020-02-04,T256,0.0
2020-02-05,T256,0.0
2020-02-06,T256,0.0
2020-02-07,T256,0.0
2020-02-08,T256,0.0
2020-02-09,T256,0.0
2020-02-10,T256,0.0
2020-02-11,T256,0.0
2020-02-12,T256,0.0
2020-02-13,T256,0.0
2020-02-14,T256,0.0
2020-02-15,T256,0.0
2020-02-16,T256,0.0
2020-02-17,T256,0.0
2020-02-18,T256,0.0
2020-02-19,T256,0.0
2020-02-20,T256,0.0
2020-02-21,T256,0.0
2020-02-22,T256,0.0
2020-02-23,T256,0.0
2020-02-24,T256,0.0
2020-02-25,T256,0.0
2020-02-26,T256,0.0
2020-02-27,T256,0.0
2020-02-28,T256,0.0
2020-02-29,T256,0.0
2020-03-01,T256,0.0
2020-03-02,T256,0.0
2020-03-03,T256,0.0
2020-03-04,T256,0.0
2020-03-05,T256,0.0
2020-03-06,T256,0.0
2020-03-07,T256,0.0
2020-03-08,T256,0.0
2020-03-09,T256,0.0
2020-03-10,T256,0.0
2020-03-11,T256,0.0
2020-03-12,T256,0.0
2020-03-13,T256,0.0
2020-03-14,T256,0.0
2020-03-15,T256,0.0
2020-03-16,T256,0.0
2020-03-17,T256,0.0
2020-03-18,T256,0.0
2020-03-19,T256,0.0
2020-03-20,T256,0.0
2020-03-21,T256,0.0
2020-03-22,T256,0.0
2020-03-23,T256,0.0
2020-03-24,T256,0.0
2020-03-25,T256,0.0
2020-03-26,T256,0.0
2020-03-27,T256,0.0
2020-03-28,T256,0.0
2020-03-29,T256,0.0
2020-03-30,T256,0.0
2020-03-31,T256,0.0
2020-04-01,T256,0.0
2020-04-02,T256,0.0
2020-04-03,T256,0.0
2020-04-04,T256,0.0
2020-04-05,T256,1.0
2020-04-06,T256,1.0
2020-04-07,T256,1.0
2020-04-08,T256,1.0
2020-04-09,T256,1.0
2020-04-10,T256,1.0
2020-04-11,T256,1.0
2020-04-12,T256,1.0
2020-04-13,T256,1.0
2020-04-14,T256,1.0
2020-04-15,T256,1.0
2020-04-16,T256,1.0
2020-04-17,T256,1.0
2020-04-18,T256,1.0
2020-04-19,T256,1.0
2020-04-20,T256,1.0
2020-04-21,T256,1.0
2020-04-22,T256,1.0
2020-04-23,T256,1.0
2020-04-24,T256,1.0
2020-04-25,T256,1.0
2020-04-26,T256,1.0
2020-04-27,T256,1.0
2020-04-28,T256,1.0
2020-04-29,T256,1.0
2020-04-30,T256,1.0
2020-05-01,T256,1.0
2020-05-02,T256,1.0
2020-05-03,T256,1.0
2020-05-04,T256,1.0
2020-05-05,T256,1.0
2020-05-06,T256,1.0
2020-05-07,T256,1.0
2020-05-08,T256,1.0
2020-05-09,T256,1.0
2020-05-10,T256,1.0
2020-05-11,T256,1.0
2020-05-12,T256,1.0
2020-05-13,T256,1.0
2020-05-14,T256,1.0
2020-05-15,T256,1.0
2020-05-16,T256,1.0
2020-05-17,T256,1.0
2020-05-18,T256,1.0
2020-05-19,T256,1.0
2020-05-20,T256,1.0
2020-05-21,T256,1.0
2020-05-22,T256,1.0
2020-05-23,T256,1.0
2020-05-24,T256,1.0
2020-05-25,T256,1.0
2020-05-26,T256,1.0
2020-05-27,T256,1.0
2020-05-28,T256,1.0
2020-05-29,T256,1.0
2020-05-30,T256,1.0
2020-05-31,T256,1.0
2020-06-01,T256,1.0
2020-06-02,T256,1.0
2020-06-03,T256,1.0
2020-06-04,T256,1.0
2020-06-05,T256,1.0
2020-06-06,T256,1.0
2020-06-07,T256,1.0
2020-06-08,T256,1.0
2020-06-09,T256,1.0
2020-06-10,T256,1.0
2020-06-11,T256,1.0
2020-06-12,T256,1.0
2020-06-13,T256,1.0
2020-06-14,T256,1.0
2020-06-15,T256,1.0
2020-06-16,T256,1.0
2020-06-17,T256,1.0
2020-06-18,T256,1.0
2020-06-19,T256,1.0
2020-06-20,T256,1.0
2020-06-21,T256,1.0
2020-06-22,T256,1.0
2020-06-23,T256,1.0
2020-06-24,T256,1.0
2020-06-25,T256,1.0
2020-06-26,T256,1.0
2020-06-27,T256,1.0
2020-06-28,T256,1.0
2020-06-29,T256,1.0
2020-06-30,T256,2.0
2020-07-01,T256,2.0
2020-07-02,T256,2.0
2020-07-03,T256,2.0
2020-07-04,T256,2.0
2020-07-05,T256,2.0
2020-07-06,T256,2.0
2020-07-07,T256,2.0
2020-07-08,T256,2.0
2020-07-09,T256,2.0
2020-07-10,T256,2.0
2020-07-11,T256,2.0
2020-07-12,T256,2.0
2020-07-13,T256,2.0
2020-07-14,T256,2.0
2020-07-15,T256,2.0
2020-07-16,T256,2.0
2020-07-17,T256,2.0
2020-07-18,T256,2.0
2020-07-19,T256,2.0
2020-07-20,T256,2.0
2020-07-21,T256,2.0
2020-07-22,T256,2.0
2020-07-23,T256,2.0
2020-07-24,T256,2.0
2020-07-25,T256,2.0
2020-07-26,T256,2.0
2020-07-27,T256,2.0
2020-07-28,T256,2.0
2020-07-29,T256,2.0
2020-07-30,T256,2.0
2020-07-31,T256,2.0
2020-08-01,T256,2.0
2020-08-02,T256,2.0
2020-08-03,T256,2.0
2020-08-04,T256,2.0
2020-08-05,T256,2.0
2020-08-06,T256,2.0
2020-08-07,T256,2.0
2020-08-08,T256,2.0
2020-08-09,T256,2.0
2020-08-10,T256,2.0
2020-08-11,T256,2.0
2020-08-12,T256,2.0
2020-08-13,T256,2.0
2020-08-14,T256,2.0
2020-08-15,T256,2.0
2020-08-16,T256,2.0
2020-08-17,T256,2.0
2020-08-18,T256,2.0
2020-08-19,T256,2.0
2020-08-20,T256,2.0
2020-01-22,T257,0.0
2020-01-23,T257,0.0
2020-01-24,T257,0.0
2020-01-25,T257,0.0
2020-01-26,T257,0.0
2020-01-27,T257,0.0
2020-01-28,T257,0.0
2020-01-29,T257,0.0
2020-01-30,T257,0.0
2020-01-31,T257,0.0
2020-02-01,T257,0.0
2020-02-02,T257,0.0
2020-02-03,T257,0.0
2020-02-04,T257,0.0
2020-02-05,T257,0.0
2020-02-06,T257,0.0
2020-02-07,T257,0.0
2020-02-08,T257,0.0
2020-02-09,T257,0.0
2020-02-10,T257,0.0
2020-02-11,T257,0.0
2020-02-12,T257,0.0
2020-02-13,T257,0.0
2020-02-14,T257,0.0
2020-02-15,T257,0.0
2020-02-16,T257,0.0
2020-02-17,T257,0.0
2020-02-18,T257,0.0
2020-02-19,T257,0.0
2020-02-20,T257,0.0
2020-02-21,T257,0.0
2020-02-22,T257,0.0
2020-02-23,T257,0.0
2020-02-24,T257,0.0
2020-02-25,T257,0.0
2020-02-26,T257,0.0
2020-02-27,T257,0.0
2020-02-28,T257,0.0
2020-02-29,T257,0.0
2020-03-01,T257,0.0
2020-03-02,T257,0.0
2020-03-03,T257,0.0
2020-03-04,T257,0.0
2020-03-05,T257,0.0
2020-03-06,T257,1.0
2020-03-07,T257,2.0
2020-03-08,T257,2.0
2020-03-09,T257,3.0
2020-03-10,T257,7.0
2020-03-11,T257,7.0
2020-03-12,T257,9.0
2020-03-13,T257,10.0
2020-03-14,T257,29.0
2020-03-15,T257,43.0
