date,series,value
2002-12-01,T340,3080.0
2003-01-01,T340,3381.0
2003-02-01,T340,2700.0
2003-03-01,T340,1748.0
2003-04-01,T340,1328.0
2003-05-01,T340,897.0
2003-06-01,T340,814.0
2003-07-01,T340,1494.0
2003-08-01,T340,1615.0
2003-09-01,T340,1248.0
2003-10-01,T340,1824.0
2003-11-01,T340,2736.0
2003-12-01,T340,3388.0
2004-01-01,T340,3150.0
2004-02-01,T340,2898.0
2004-03-01,T340,2163.0
2004-04-01,T340,1617.0
2004-05-01,T340,1098.0
2004-06-01,T340,1264.0
2004-07-01,T340,2120.0
2004-08-01,T340,1540.0
2004-09-01,T340,1380.0
2004-10-01,T340,1701.0
2004-11-01,T340,2373.0
2004-12-01,T340,3100.0
2005-01-01,T340,3045.0
2005-02-01,T340,2222.0
2005-03-01,T340,2100.0
2005-04-01,T340,1632.0
2005-05-01,T340,646.0
2005-06-01,T340,1406.0
2005-07-01,T340,1320.0
2005-08-01,T340,1302.0
2005-09-01,T340,1012.0
2005-10-01,T340,1633.0
2005-11-01,T340,2001.0
2005-12-01,T340,2425.0
2006-01-01,T340,2704.0
2006-02-01,T340,2288.0
2006-03-01,T340,1886.0
2006-04-01,T340,1122.0
2006-05-01,T340,867.0
2006-06-01,T340,1170.0
2006-07-01,T340,1560.0
2006-08-01,T340,1554.0
2006-09-01,T340,1134.0
2006-10-01,T340,1430.0
2006-11-01,T340,2046.0
2006-12-01,T340,2782.0
2007-01-01,T340,2464.0
2007-02-01,T340,2484.0
2007-03-01,T340,1909.0
2007-04-01,T340,1173.0
2007-05-01,T340,738.0
2007-06-01,T340,1387.0
2007-07-01,T340,1416.0
2007-08-01,T340,1540.0
2007-09-01,T340,989.0
1980-01-01,T341,592.0
1980-02-01,T341,472.0
1980-03-01,T341,404.0
1980-04-01,T341,348.0
1980-05-01,T341,332.0
1980-06-01,T341,256.0
1980-07-01,T341,244.0
1980-08-01,T341,292.0
1980-09-01,T341,248.0
1980-10-01,T341,340.0
1980-11-01,T341,508.0
1980-12-01,T341,1259.0
1981-01-01,T341,464.0
1981-02-01,T341,508.0
1981-03-01,T341,468.0
1981-04-01,T341,324.0
1981-05-01,T341,320.0
1981-06-01,T341,312.0
1981-07-01,T341,380.0
1981-08-01,T341,436.0
1981-09-01,T341,304.0
1981-10-01,T341,436.0
1981-11-01,T341,646.0
1981-12-01,T341,1744.0
1982-01-01,T341,658.0
1982-02-01,T341,533.0
1982-03-01,T341,612.0
1982-04-01,T341,476.0
1982-05-01,T341,536.0
1982-06-01,T341,492.0
1982-07-01,T341,452.0
1982-08-01,T341,428.0
1982-09-01,T341,386.0
1982-10-01,T341,464.0
1982-11-01,T341,696.0
1982-12-01,T341,2218.0
1983-01-01,T341,1004.0
1983-02-01,T341,640.0
1983-03-01,T341,592.0
1983-04-01,T341,292.0
1983-05-01,T341,324.0
1983-06-01,T341,276.0
1983-07-01,T341,336.0
1983-08-01,T341,332.0
1983-09-01,T341,264.0
1983-10-01,T341,420.0
1983-11-01,T341,492.0
1983-12-01,T341,1273.0
1984-01-01,T341,648.0
1984-02-01,T341,532.0
1984-03-01,T341,412.0
1984-04-01,T341,460.0
1984-05-01,T341,300.0
1984-06-01,T341,320.0
1984-07-01,T341,336.0
1984-08-01,T341,472.0
1984-09-01,T341,340.0
1984-10-01,T341,400.0
1984-11-01,T341,428.0
1984-12-01,T341,1304.0
1985-01-01,T341,600.0
1985-02-01,T341,553.0
1985-03-01,T341,348.0
1985-04-01,T341,388.0
1985-05-01,T341,364.0
1985-06-01,T341,368.0
1985-07-01,T341,432.0
1985-08-01,T341,532.0
1985-09-01,T341,344.0
1985-10-01,T341,488.0
1985-11-01,T341,680.0
1985-12-01,T341,1494.0
1986-01-01,T341,600.0
1986-02-01,T341,624.0
1986-03-01,T341,592.0
1986-04-01,T341,364.0
1986-05-01,T341,420.0
1986-06-01,T341,455.0
1986-07-01,T341,560.0
1986-08-01,T341,460.0
1986-09-01,T341,365.0
1986-10-01,T341,516.0
1986-11-01,T341,630.0
1986-12-01,T341,2112.0
1987-01-01,T341,768.0
1987-02-01,T341,738.0
1987-03-01,T341,528.0
1987-04-01,T341,522.0
1987-05-01,T341,486.0
1987-06-01,T341,455.0
1987-07-01,T341,592.0
1987-08-01,T341,568.0
1987-09-01,T341,400.0
1987-10-01,T341,848.0
1987-11-01,T341,710.0
1987-12-01,T341,1925.0
1988-01-01,T341,1507.0
1988-02-01,T341,765.0
1988-03-01,T341,999.0
1988-04-01,T341,672.0
1988-05-01,T341,810.0
1988-06-01,T341,944.0
1988-07-01,T341,945.0
1988-08-01,T341,930.0
1988-09-01,T341,800.0
1988-10-01,T341,913.0
1988-11-01,T341,1265.0
1988-12-01,T341,2211.0
1989-01-01,T341,935.0
1989-02-01,T341,999.0
1989-03-01,T341,1395.0
1989-04-01,T341,1071.0
1989-05-01,T341,909.0
1989-06-01,T341,1152.0
1989-07-01,T341,1040.0
1989-08-01,T341,1199.0
1989-09-01,T341,1089.0
1989-10-01,T341,957.0
1989-11-01,T341,1100.0
1989-12-01,T341,2629.0
1990-01-01,T341,1068.0
1990-02-01,T341,940.0
1990-03-01,T341,1160.0
1990-04-01,T341,1197.0
1990-05-01,T341,747.0
1990-06-01,T341,927.0
1990-07-01,T341,990.0
1990-08-01,T341,803.0
1990-09-01,T341,780.0
1990-10-01,T341,825.0
1990-11-01,T341,979.0
1990-12-01,T341,2220.0
1991-01-01,T341,828.0
1991-02-01,T341,740.0
1991-03-01,T341,840.0
1991-04-01,T341,550.0
1991-05-01,T341,510.0
1991-06-01,T341,624.0
1991-07-01,T341,800.0
1991-08-01,T341,583.0
1991-09-01,T341,462.0
1991-10-01,T341,649.0
1991-11-01,T341,737.0
1991-12-01,T341,1572.0
1992-01-01,T341,767.0
1992-02-01,T341,900.0
1992-03-01,T341,759.0
1992-04-01,T341,990.0
1992-05-01,T341,490.0
1992-06-01,T341,600.0
1992-07-01,T341,594.0
1992-08-01,T341,704.0
1992-09-01,T341,564.0
1992-10-01,T341,539.0
1992-11-01,T341,732.0
1992-12-01,T341,1608.0
1993-01-01,T341,828.0
1993-02-01,T341,840.0
1993-03-01,T341,744.0
1993-04-01,T341,935.0
1993-05-01,T341,495.0
1993-06-01,T341,495.0
1993-07-01,T341,671.0
1993-08-01,T341,605.0
1993-09-01,T341,528.0
1993-10-01,T341,552.0
1993-11-01,T341,377.0
1993-12-01,T341,1372.0
1994-01-01,T341,854.0
1994-02-01,T341,612.0
1994-03-01,T341,767.0
1994-04-01,T341,612.0
1994-05-01,T341,636.0
1994-06-01,T341,660.0
1994-07-01,T341,682.0
1994-08-01,T341,585.0
1994-09-01,T341,585.0
1994-10-01,T341,630.0
1994-11-01,T341,658.0
1994-12-01,T341,1395.0
1995-01-01,T341,864.0
1995-02-01,T341,885.0
1995-03-01,T341,600.0
1995-04-01,T341,923.0
1995-05-01,T341,759.0
1995-06-01,T341,726.0
1995-07-01,T341,819.0
1995-08-01,T341,798.0
1995-09-01,T341,705.0
1995-10-01,T341,705.0
1995-11-01,T341,960.0
1995-12-01,T341,2512.0
1996-01-01,T341,1190.0
1996-02-01,T341,1056.0
1996-03-01,T341,1424.0
1996-04-01,T341,1125.0
1996-05-01,T341,868.0
1996-06-01,T341,1131.0
1996-07-01,T341,1136.0
1996-08-01,T341,1184.0
1996-09-01,T341,864.0
1996-10-01,T341,1139.0
1996-11-01,T341,986.0
1996-12-01,T341,2898.0
1997-01-01,T341,1273.0
1997-02-01,T341,1207.0
1997-03-01,T341,1122.0
1997-04-01,T341,1173.0
1997-05-01,T341,896.0
1997-06-01,T341,1008.0
1997-07-01,T341,1105.0
1997-08-01,T341,1200.0
1997-09-01,T341,923.0
1997-10-01,T341,1104.0
1997-11-01,T341,1176.0
1997-12-01,T341,2834.0
1998-01-01,T341,1245.0
1998-02-01,T341,1236.0
1998-03-01,T341,1053.0
1998-04-01,T341,1380.0
1998-05-01,T341,960.0
1998-06-01,T341,1152.0
1998-07-01,T341,1320.0
1998-08-01,T341,1068.0
1998-09-01,T341,996.0
1998-10-01,T341,1313.0
1998-11-01,T341,1521.0
1998-12-01,T341,2865.0
1999-01-01,T341,1584.0
1999-02-01,T341,1352.0
1999-03-01,T341,1560.0
1999-04-01,T341,1417.0
1999-05-01,T341,1250.0
1999-06-01,T341,1232.0
1999-07-01,T341,1428.0
1999-08-01,T341,1183.0
1999-09-01,T341,1157.0
1999-10-01,T341,1442.0
1999-11-01,T341,1428.0
1999-12-01,T341,3248.0
2000-01-01,T341,1309.0
2000-02-01,T341,1455.0
2000-03-01,T341,1395.0
2000-04-01,T341,1380.0
2000-05-01,T341,1177.0
2000-06-01,T341,1668.0
2000-07-01,T341,1845.0
2000-08-01,T341,1456.0
2000-09-01,T341,1695.0
2000-10-01,T341,1296.0
2000-11-01,T341,1920.0
2000-12-01,T341,4658.0
2001-01-01,T341,2220.0
2001-02-01,T341,2006.0
2001-03-01,T341,1853.0
2001-04-01,T341,2040.0
2001-05-01,T341,1547.0
2001-06-01,T341,1716.0
2001-07-01,T341,1955.0
2001-08-01,T341,1575.0
2001-09-01,T341,1605.0
2001-10-01,T341,1615.0
2001-11-01,T341,1860.0
2001-12-01,T341,3553.0
2002-01-01,T341,1764.0
2002-02-01,T341,1785.0
2002-03-01,T341,1854.0
2002-04-01,T341,1496.0
2002-05-01,T341,1078.0
2002-06-01,T341,1534.0
2002-07-01,T341,1496.0
2002-08-01,T341,1328.0
2002-09-01,T341,1440.0
2002-10-01,T341,1260.0
2002-11-01,T341,1638.0
2002-12-01,T341,3580.0
2003-01-01,T341,1610.0
2003-02-01,T341,1980.0
2003-03-01,T341,1672.0
2003-04-01,T341,1616.0
2003-05-01,T341,1300.0
2003-06-01,T341,1419.0
2003-07-01,T341,1962.0
2003-08-01,T341,1275.0
2003-09-01,T341,1408.0
2003-10-01,T341,1596.0
2003-11-01,T341,1729.0
2003-12-01,T341,3718.0
2004-01-01,T341,2125.0
2004-02-01,T341,2142.0
2004-03-01,T341,1848.0
2004-04-01,T341,1974.0
2004-05-01,T341,1512.0
2004-06-01,T341,1872.0
2004-07-01,T341,1840.0
2004-08-01,T341,1496.0
2004-09-01,T341,1380.0
2004-10-01,T341,1449.0
2004-11-01,T341,1995.0
2004-12-01,T341,3425.0
2005-01-01,T341,1885.0
2005-02-01,T341,2134.0
2005-03-01,T341,1950.0
2005-04-01,T341,1728.0
2005-05-01,T341,1444.0
2005-06-01,T341,1539.0
2005-07-01,T341,2112.0
2005-08-01,T341,1428.0
2005-09-01,T341,1518.0
2005-10-01,T341,1472.0
2005-11-01,T341,1587.0
2005-12-01,T341,3950.0
2006-01-01,T341,1586.0
2006-02-01,T341,1980.0
2006-03-01,T341,1702.0
2006-04-01,T341,1892.0
2006-05-01,T341,1326.0
2006-06-01,T341,1512.0
2006-07-01,T341,1872.0
2006-08-01,T341,1491.0
2006-09-01,T341,1659.0
2006-10-01,T341,1694.0
2006-11-01,T341,1848.0
2006-12-01,T341,4160.0
2007-01-01,T341,1792.0
2007-02-01,T341,2047.0
2007-03-01,T341,2415.0
2007-04-01,T341,1978.0
2007-05-01,T341,1476.0
2007-06-01,T341,2109.0
2007-07-01,T341,2256.0
2007-08-01,T341,1826.0
2007-09-01,T341,1817.0
1980-01-01,T342,196.0
1980-02-01,T342,301.0
1980-03-01,T342,180.0
1980-04-01,T342,156.0
1980-05-01,T342,140.0
1980-06-01,T342,136.0
1980-07-01,T342,104.0
1980-08-01,T342,112.0
1980-09-01,T342,188.0
1980-10-01,T342,188.0
1980-11-01,T342,156.0
1980-12-01,T342,104.0
1981-01-01,T342,116.0
1981-02-01,T342,156.0
1981-03-01,T342,208.0
1981-04-01,T342,192.0
1981-05-01,T342,132.0
1981-06-01,T342,188.0
1981-07-01,T342,196.0
1981-08-01,T342,264.0
1981-09-01,T342,108.0
1981-10-01,T342,276.0
1981-11-01,T342,264.0
1981-12-01,T342,180.0
1982-01-01,T342,136.0
1982-02-01,T342,256.0
1982-03-01,T342,240.0
1982-04-01,T342,176.0
1982-05-01,T342,272.0
1982-06-01,T342,228.0
1982-07-01,T342,200.0
1982-08-01,T342,164.0
1982-09-01,T342,184.0
1982-10-01,T342,240.0
1982-11-01,T342,308.0
1982-12-01,T342,220.0
1983-01-01,T342,244.0
1983-02-01,T342,268.0
1983-03-01,T342,212.0
1983-04-01,T342,192.0
1983-05-01,T342,148.0
1983-06-01,T342,140.0
1983-07-01,T342,152.0
1983-08-01,T342,144.0
1983-09-01,T342,148.0
1983-10-01,T342,192.0
1983-11-01,T342,180.0
1983-12-01,T342,124.0
1984-01-01,T342,200.0
1984-02-01,T342,184.0
1984-03-01,T342,156.0
1984-04-01,T342,256.0
1984-05-01,T342,136.0
1984-06-01,T342,136.0
1984-07-01,T342,140.0
1984-08-01,T342,124.0
1984-09-01,T342,152.0
1984-10-01,T342,164.0
1984-11-01,T342,192.0
1984-12-01,T342,184.0
1985-01-01,T342,168.0
1985-02-01,T342,176.0
1985-03-01,T342,184.0
1985-04-01,T342,140.0
1985-05-01,T342,204.0
1985-06-01,T342,192.0
1985-07-01,T342,152.0
1985-08-01,T342,188.0
1985-09-01,T342,176.0
1985-10-01,T342,300.0
1985-11-01,T342,316.0
1985-12-01,T342,156.0
1986-01-01,T342,172.0
1986-02-01,T342,236.0
1986-03-01,T342,236.0
1986-04-01,T342,116.0
1986-05-01,T342,135.0
1986-06-01,T342,120.0
1986-07-01,T342,205.0
1986-08-01,T342,215.0
1986-09-01,T342,125.0
1986-10-01,T342,156.0
1986-11-01,T342,186.0
1986-12-01,T342,114.0
1987-01-01,T342,150.0
1987-02-01,T342,150.0
1987-03-01,T342,162.0
1987-04-01,T342,132.0
1987-05-01,T342,132.0
1987-06-01,T342,161.0
1987-07-01,T342,120.0
1987-08-01,T342,144.0
1987-09-01,T342,112.0
1987-10-01,T342,200.0
1987-11-01,T342,230.0
1987-12-01,T342,242.0
1988-01-01,T342,198.0
1988-02-01,T342,252.0
1988-03-01,T342,261.0
1988-04-01,T342,232.0
1988-05-01,T342,207.0
1988-06-01,T342,208.0
1988-07-01,T342,162.0
1988-08-01,T342,190.0
1988-09-01,T342,280.0
1988-10-01,T342,374.0
1988-11-01,T342,385.0
1988-12-01,T342,264.0
1989-01-01,T342,341.0
1989-02-01,T342,360.0
1989-03-01,T342,324.0
1989-04-01,T342,270.0
1989-05-01,T342,297.0
1989-06-01,T342,306.0
1989-07-01,T342,290.0
1989-08-01,T342,297.0
1989-09-01,T342,319.0
1989-10-01,T342,165.0
1989-11-01,T342,340.0
1989-12-01,T342,253.0
1990-01-01,T342,348.0
1990-02-01,T342,290.0
1990-03-01,T342,310.0
1990-04-01,T342,270.0
1990-05-01,T342,297.0
1990-06-01,T342,270.0
1990-07-01,T342,374.0
1990-08-01,T342,319.0
1990-09-01,T342,220.0
1990-10-01,T342,220.0
1990-11-01,T342,198.0
1990-12-01,T342,216.0
1991-01-01,T342,180.0
1991-02-01,T342,140.0
1991-03-01,T342,180.0
1991-04-01,T342,286.0
1991-05-01,T342,280.0
1991-06-01,T342,256.0
1991-07-01,T342,200.0
1991-08-01,T342,220.0
1991-09-01,T342,198.0
1991-10-01,T342,187.0
1991-11-01,T342,231.0
1991-12-01,T342,156.0
1992-01-01,T342,247.0
1992-02-01,T342,380.0
1992-03-01,T342,209.0
1992-04-01,T342,190.0
1992-05-01,T342,170.0
1992-06-01,T342,180.0
1992-07-01,T342,176.0
1992-08-01,T342,253.0
1992-09-01,T342,264.0
1992-10-01,T342,198.0
1992-11-01,T342,228.0
1992-12-01,T342,228.0
1993-01-01,T342,168.0
1993-02-01,T342,288.0
1993-03-01,T342,276.0
1993-04-01,T342,231.0
1993-05-01,T342,253.0
1993-06-01,T342,198.0
1993-07-01,T342,198.0
1993-08-01,T342,165.0
1993-09-01,T342,204.0
1993-10-01,T342,156.0
1993-11-01,T342,169.0
1993-12-01,T342,112.0
1994-01-01,T342,168.0
1994-02-01,T342,156.0
1994-03-01,T342,208.0
1994-04-01,T342,252.0
1994-05-01,T342,180.0
1994-06-01,T342,220.0
1994-07-01,T342,220.0
1994-08-01,T342,169.0
1994-09-01,T342,143.0
1994-10-01,T342,280.0
1994-11-01,T342,252.0
1994-12-01,T342,120.0
1995-01-01,T342,128.0
1995-02-01,T342,225.0
1995-03-01,T342,405.0
1995-04-01,T342,169.0
1995-05-01,T342,231.0
1995-06-01,T342,187.0
1995-07-01,T342,286.0
1995-08-01,T342,210.0
1995-09-01,T342,270.0
1995-10-01,T342,240.0
1995-11-01,T342,480.0
1995-12-01,T342,224.0
1996-01-01,T342,357.0
1996-02-01,T342,352.0
1996-03-01,T342,384.0
1996-04-01,T342,360.0
1996-05-01,T342,504.0
1996-06-01,T342,234.0
1996-07-01,T342,432.0
1996-08-01,T342,432.0
1996-09-01,T342,192.0
1996-10-01,T342,289.0
1996-11-01,T342,391.0
1996-12-01,T342,486.0
1997-01-01,T342,266.0
1997-02-01,T342,357.0
1997-03-01,T342,544.0
1997-04-01,T342,323.0
1997-05-01,T342,294.0
1997-06-01,T342,280.0
1997-07-01,T342,612.0
1997-08-01,T342,384.0
1997-09-01,T342,390.0
1997-10-01,T342,276.0
1997-11-01,T342,372.0
1997-12-01,T342,351.0
1998-01-01,T342,270.0
1998-02-01,T342,432.0
1998-03-01,T342,546.0
1998-04-01,T342,396.0
1998-05-01,T342,480.0
1998-06-01,T342,414.0
1998-07-01,T342,300.0
1998-08-01,T342,420.0
1998-09-01,T342,432.0
1998-10-01,T342,416.0
1998-11-01,T342,390.0
1998-12-01,T342,405.0
1999-01-01,T342,192.0
1999-02-01,T342,364.0
1999-03-01,T342,585.0
1999-04-01,T342,442.0
1999-05-01,T342,380.0
1999-06-01,T342,462.0
1999-07-01,T342,434.0
1999-08-01,T342,572.0
1999-09-01,T342,416.0
1999-10-01,T342,378.0
1999-11-01,T342,518.0
1999-12-01,T342,256.0
2000-01-01,T342,238.0
2000-02-01,T342,345.0
2000-03-01,T342,300.0
2000-04-01,T342,420.0
2000-05-01,T342,484.0
2000-06-01,T342,360.0
2000-07-01,T342,420.0
2000-08-01,T342,392.0
2000-09-01,T342,390.0
2000-10-01,T342,656.0
2000-11-01,T342,608.0
2000-12-01,T342,663.0
2001-01-01,T342,560.0
2001-02-01,T342,527.0
2001-03-01,T342,612.0
2001-04-01,T342,629.0
2001-05-01,T342,819.0
2001-06-01,T342,598.0
2001-07-01,T342,714.0
2001-08-01,T342,540.0
2001-09-01,T342,525.0
2001-10-01,T342,646.0
2001-11-01,T342,525.0
2001-12-01,T342,646.0
2002-01-01,T342,378.0
2002-02-01,T342,527.0
2002-03-01,T342,360.0
2002-04-01,T342,408.0
2002-05-01,T342,462.0
2002-06-01,T342,442.0
2002-07-01,T342,493.0
2002-08-01,T342,480.0
2002-09-01,T342,390.0
2002-10-01,T342,432.0
2002-11-01,T342,396.0
2002-12-01,T342,380.0
2003-01-01,T342,506.0
2003-02-01,T342,378.0
2003-03-01,T342,513.0
2003-04-01,T342,384.0
2003-05-01,T342,351.0
2003-06-01,T342,242.0
2003-07-01,T342,306.0
2003-08-01,T342,391.0
2003-09-01,T342,368.0
2003-10-01,T342,513.0
2003-11-01,T342,551.0
2003-12-01,T342,594.0
2004-01-01,T342,450.0
2004-02-01,T342,420.0
2004-03-01,T342,399.0
2004-04-01,T342,546.0
2004-05-01,T342,360.0
2004-06-01,T342,368.0
2004-07-01,T342,400.0
2004-08-01,T342,374.0
2004-09-01,T342,540.0
2004-10-01,T342,441.0
2004-11-01,T342,546.0
2004-12-01,T342,525.0
2005-01-01,T342,725.0
2005-02-01,T342,572.0
2005-03-01,T342,550.0
2005-04-01,T342,432.0
2005-05-01,T342,494.0
2005-06-01,T342,437.0
2005-07-01,T342,264.0
2005-08-01,T342,546.0
2005-09-01,T342,308.0
2005-10-01,T342,368.0
2005-11-01,T342,276.0
2005-12-01,T342,400.0
2006-01-01,T342,520.0
2006-02-01,T342,528.0
2006-03-01,T342,552.0
2006-04-01,T342,528.0
2006-05-01,T342,425.0
2006-06-01,T342,432.0
2006-07-01,T342,504.0
2006-08-01,T342,693.0
2006-09-01,T342,462.0
2006-10-01,T342,506.0
2006-11-01,T342,374.0
2006-12-01,T342,598.0
2007-01-01,T342,448.0
2007-02-01,T342,598.0
2007-03-01,T342,552.0
2007-04-01,T342,391.0
2007-05-01,T342,864.0
2007-06-01,T342,437.0
2007-07-01,T342,792.0
2007-08-01,T342,462.0
2007-09-01,T342,667.0
1980-01-01,T343,748.0
1980-02-01,T343,592.0
1980-03-01,T343,368.0
1980-04-01,T343,356.0
1980-05-01,T343,316.0
1980-06-01,T343,304.0
1980-07-01,T343,408.0
1980-08-01,T343,432.0
1980-09-01,T343,198.0
1980-10-01,T343,344.0
1980-11-01,T343,692.0
1980-12-01,T343,724.0
1981-01-01,T343,712.0
1981-02-01,T343,476.0
1981-03-01,T343,416.0
1981-04-01,T343,268.0
1981-05-01,T343,380.0
1981-06-01,T343,272.0
1981-07-01,T343,512.0
1981-08-01,T343,392.0
1981-09-01,T343,324.0
1981-10-01,T343,532.0
1981-11-01,T343,484.0
1981-12-01,T343,761.0
1982-01-01,T343,588.0
1982-02-01,T343,440.0
1982-03-01,T343,380.0
1982-04-01,T343,388.0
1982-05-01,T343,452.0
1982-06-01,T343,314.0
1982-07-01,T343,468.0
1982-08-01,T343,448.0
1982-09-01,T343,352.0
1982-10-01,T343,468.0
1982-11-01,T343,424.0
1982-12-01,T343,782.0
1983-01-01,T343,576.0
1983-02-01,T343,388.0
1983-03-01,T343,440.0
1983-04-01,T343,256.0
1983-05-01,T343,300.0
1983-06-01,T343,416.0
1983-07-01,T343,360.0
1983-08-01,T343,228.0
1983-09-01,T343,232.0
1983-10-01,T343,428.0
1983-11-01,T343,408.0
1983-12-01,T343,581.0
1984-01-01,T343,444.0
1984-02-01,T343,300.0
1984-03-01,T343,420.0
1984-04-01,T343,236.0
1984-05-01,T343,280.0
1984-06-01,T343,300.0
1984-07-01,T343,260.0
1984-08-01,T343,336.0
1984-09-01,T343,392.0
1984-10-01,T343,360.0
1984-11-01,T343,348.0
1984-12-01,T343,564.0
1985-01-01,T343,588.0
1985-02-01,T343,432.0
1985-03-01,T343,280.0
1985-04-01,T343,320.0
1985-05-01,T343,360.0
1985-06-01,T343,300.0
1985-07-01,T343,452.0
1985-08-01,T343,452.0
1985-09-01,T343,352.0
1985-10-01,T343,368.0
1985-11-01,T343,476.0
1985-12-01,T343,452.0
1986-01-01,T343,452.0
1986-02-01,T343,492.0
1986-03-01,T343,312.0
1986-04-01,T343,336.0
1986-05-01,T343,235.0
1986-06-01,T343,295.0
1986-07-01,T343,305.0
1986-08-01,T343,345.0
1986-09-01,T343,285.0
1986-10-01,T343,684.0
1986-11-01,T343,696.0
1986-12-01,T343,882.0
1987-01-01,T343,732.0
1987-02-01,T343,792.0
1987-03-01,T343,588.0
1987-04-01,T343,570.0
1987-05-01,T343,606.0
1987-06-01,T343,749.0
1987-07-01,T343,736.0
1987-08-01,T343,648.0
1987-09-01,T343,752.0
1987-10-01,T343,976.0
1987-11-01,T343,1980.0
1987-12-01,T343,2695.0
1988-01-01,T343,1320.0
1988-02-01,T343,2385.0
1988-03-01,T343,2610.0
1988-04-01,T343,1920.0
1988-05-01,T343,1971.0
1988-06-01,T343,1632.0
1988-07-01,T343,1827.0
1988-08-01,T343,1880.0
1988-09-01,T343,1860.0
1988-10-01,T343,2277.0
1988-11-01,T343,2145.0
1988-12-01,T343,3894.0
1989-01-01,T343,2596.0
1989-02-01,T343,2727.0
1989-03-01,T343,2322.0
1989-04-01,T343,2061.0
1989-05-01,T343,1809.0
1989-06-01,T343,1827.0
1989-07-01,T343,2070.0
1989-08-01,T343,1892.0
1989-09-01,T343,2277.0
1989-10-01,T343,2728.0
1989-11-01,T343,2420.0
1989-12-01,T343,4136.0
1990-01-01,T343,4284.0
1990-02-01,T343,3260.0
1990-03-01,T343,2660.0
1990-04-01,T343,2601.0
1990-05-01,T343,1638.0
1990-06-01,T343,1872.0
1990-07-01,T343,1991.0
1990-08-01,T343,1892.0
1990-09-01,T343,1870.0
1990-10-01,T343,2134.0
1990-11-01,T343,1870.0
1990-12-01,T343,2664.0
1991-01-01,T343,1668.0
1991-02-01,T343,1450.0
1991-03-01,T343,1370.0
1991-04-01,T343,1100.0
1991-05-01,T343,1140.0
1991-06-01,T343,1184.0
1991-07-01,T343,1130.0
1991-08-01,T343,1463.0
1991-09-01,T343,1298.0
1991-10-01,T343,1265.0
1991-11-01,T343,1540.0
1991-12-01,T343,2064.0
1992-01-01,T343,1378.0
1992-02-01,T343,1810.0
1992-03-01,T343,1243.0
1992-04-01,T343,1090.0
1992-05-01,T343,830.0
1992-06-01,T343,740.0
1992-07-01,T343,1045.0
1992-08-01,T343,858.0
1992-09-01,T343,996.0
1992-10-01,T343,1309.0
1992-11-01,T343,1452.0
1992-12-01,T343,3024.0
1993-01-01,T343,2304.0
1993-02-01,T343,1908.0
1993-03-01,T343,1320.0
1993-04-01,T343,649.0
1993-05-01,T343,1287.0
1993-06-01,T343,1026.0
1993-07-01,T343,693.0
1993-08-01,T343,704.0
1993-09-01,T343,708.0
1993-10-01,T343,504.0
1993-11-01,T343,442.0
1993-12-01,T343,574.0
1994-01-01,T343,924.0
1994-02-01,T343,852.0
1994-03-01,T343,715.0
1994-04-01,T343,768.0
1994-05-01,T343,672.0
1994-06-01,T343,510.0
1994-07-01,T343,979.0
1994-08-01,T343,936.0
1994-09-01,T343,1040.0
1994-10-01,T343,1022.0
1994-11-01,T343,1372.0
1994-12-01,T343,1965.0
1995-01-01,T343,1744.0
1995-02-01,T343,1575.0
1995-03-01,T343,1185.0
1995-04-01,T343,910.0
1995-05-01,T343,605.0
1995-06-01,T343,726.0
1995-07-01,T343,1066.0
1995-08-01,T343,812.0
1995-09-01,T343,1005.0
1995-10-01,T343,1500.0
1995-11-01,T343,1695.0
1995-12-01,T343,4096.0
1996-01-01,T343,3655.0
1996-02-01,T343,4288.0
1996-03-01,T343,2896.0
1996-04-01,T343,2790.0
1996-05-01,T343,1946.0
1996-06-01,T343,2587.0
1996-07-01,T343,3024.0
1996-08-01,T343,2816.0
1996-09-01,T343,2176.0
1996-10-01,T343,1785.0
1996-11-01,T343,2482.0
1996-12-01,T343,4194.0
1997-01-01,T343,3686.0
1997-02-01,T343,3910.0
1997-03-01,T343,2805.0
1997-04-01,T343,2686.0
1997-05-01,T343,2240.0
1997-06-01,T343,1904.0
1997-07-01,T343,2788.0
1997-08-01,T343,2512.0
1997-09-01,T343,1690.0
1997-10-01,T343,2772.0
1997-11-01,T343,3156.0
1997-12-01,T343,4160.0
1998-01-01,T343,3150.0
1998-02-01,T343,2976.0
1998-03-01,T343,2821.0
1998-04-01,T343,2436.0
1998-05-01,T343,1860.0
1998-06-01,T343,1980.0
1998-07-01,T343,2832.0
1998-08-01,T343,2148.0
1998-09-01,T343,2352.0
1998-10-01,T343,3302.0
1998-11-01,T343,3653.0
1998-12-01,T343,4815.0
1999-01-01,T343,4288.0
1999-02-01,T343,4446.0
1999-03-01,T343,3302.0
1999-04-01,T343,2847.0
1999-05-01,T343,2200.0
1999-06-01,T343,2431.0
1999-07-01,T343,3220.0
1999-08-01,T343,2717.0
1999-09-01,T343,2119.0
1999-10-01,T343,2422.0
1999-11-01,T343,2310.0
1999-12-01,T343,2112.0
2000-01-01,T343,1411.0
2000-02-01,T343,2340.0
2000-03-01,T343,1575.0
2000-04-01,T343,2145.0
2000-05-01,T343,1650.0
2000-06-01,T343,2220.0
2000-07-01,T343,2490.0
2000-08-01,T343,2184.0
2000-09-01,T343,2370.0
2000-10-01,T343,2688.0
