date,series,value
2005-01-01,T618,20.0
2005-02-01,T618,20.0
2005-03-01,T618,32.0
2005-04-01,T618,33.0
2005-05-01,T618,23.0
2005-06-01,T618,7.0
2005-07-01,T618,7.0
2005-08-01,T618,4.0
2005-09-01,T618,9.0
2005-10-01,T618,12.0
2005-11-01,T618,15.0
2005-12-01,T618,38.0
2006-01-01,T618,35.0
2006-02-01,T618,34.0
2006-03-01,T618,36.0
2006-04-01,T618,18.0
2006-05-01,T618,16.0
2006-06-01,T618,8.0
2006-07-01,T618,3.0
2006-08-01,T618,11.0
2006-09-01,T618,12.0
2006-10-01,T618,8.0
2006-11-01,T618,27.0
2006-12-01,T618,46.0
2000-01-01,T619,44.0
2000-02-01,T619,23.0
2000-03-01,T619,18.0
2000-04-01,T619,11.0
2000-05-01,T619,26.0
2000-06-01,T619,15.0
2000-07-01,T619,9.0
2000-08-01,T619,7.0
2000-09-01,T619,19.0
2000-10-01,T619,29.0
2000-11-01,T619,29.0
2000-12-01,T619,43.0
2001-01-01,T619,41.0
2001-02-01,T619,35.0
2001-03-01,T619,18.0
2001-04-01,T619,27.0
2001-05-01,T619,14.0
2001-06-01,T619,4.0
2001-07-01,T619,12.0
2001-08-01,T619,15.0
2001-09-01,T619,15.0
2001-10-01,T619,26.0
2001-11-01,T619,31.0
2001-12-01,T619,43.0
2002-01-01,T619,47.0
2002-02-01,T619,28.0
2002-03-01,T619,22.0
2002-04-01,T619,11.0
2002-05-01,T619,13.0
2002-06-01,T619,11.0
2002-07-01,T619,9.0
2002-08-01,T619,8.0
2002-09-01,T619,16.0
2002-10-01,T619,29.0
2002-11-01,T619,22.0
2002-12-01,T619,45.0
2003-01-01,T619,33.0
2003-02-01,T619,20.0
2003-03-01,T619,22.0
2003-04-01,T619,18.0
2003-05-01,T619,16.0
2003-06-01,T619,11.0
2003-07-01,T619,11.0
2003-08-01,T619,11.0
2003-09-01,T619,25.0
2003-10-01,T619,25.0
2003-11-01,T619,29.0
2003-12-01,T619,65.0
2004-01-01,T619,36.0
2004-02-01,T619,27.0
2004-03-01,T619,24.0
2004-04-01,T619,20.0
2004-05-01,T619,19.0
2004-06-01,T619,10.0
2004-07-01,T619,14.0
2004-08-01,T619,14.0
2004-09-01,T619,13.0
2004-10-01,T619,46.0
2004-11-01,T619,41.0
2004-12-01,T619,48.0
2005-01-01,T619,45.0
2005-02-01,T619,51.0
2005-03-01,T619,32.0
2005-04-01,T619,35.0
2005-05-01,T619,34.0
2005-06-01,T619,25.0
2005-07-01,T619,14.0
2005-08-01,T619,19.0
2005-09-01,T619,13.0
2005-10-01,T619,26.0
2005-11-01,T619,19.0
2005-12-01,T619,35.0
2006-01-01,T619,54.0
2006-02-01,T619,27.0
2006-03-01,T619,30.0
2006-04-01,T619,23.0
2006-05-01,T619,20.0
2006-06-01,T619,16.0
2006-07-01,T619,11.0
2006-08-01,T619,11.0
2006-09-01,T619,18.0
2006-10-01,T619,22.0
2006-11-01,T619,28.0
2006-12-01,T619,52.0
2000-01-01,T620,19.0
2000-02-01,T620,17.0
2000-03-01,T620,15.0
2000-04-01,T620,11.0
2000-05-01,T620,13.0
2000-06-01,T620,5.0
2000-07-01,T620,5.0
2000-08-01,T620,9.0
2000-09-01,T620,3.0
2000-10-01,T620,11.0
2000-11-01,T620,9.0
2000-12-01,T620,18.0
2001-01-01,T620,34.0
2001-02-01,T620,42.0
2001-03-01,T620,28.0
2001-04-01,T620,15.0
2001-05-01,T620,11.0
2001-06-01,T620,9.0
2001-07-01,T620,5.0
2001-08-01,T620,4.0
2001-09-01,T620,9.0
2001-10-01,T620,25.0
2001-11-01,T620,25.0
2001-12-01,T620,29.0
2002-01-01,T620,36.0
2002-02-01,T620,36.0
2002-03-01,T620,31.0
2002-04-01,T620,21.0
2002-05-01,T620,15.0
2002-06-01,T620,8.0
2002-07-01,T620,9.0
2002-08-01,T620,2.0
2002-09-01,T620,9.0
2002-10-01,T620,14.0
2002-11-01,T620,21.0
2002-12-01,T620,22.0
2003-01-01,T620,36.0
2003-02-01,T620,30.0
2003-03-01,T620,34.0
2003-04-01,T620,26.0
2003-05-01,T620,12.0
2003-06-01,T620,10.0
2003-07-01,T620,9.0
2003-08-01,T620,10.0
2003-09-01,T620,17.0
2003-10-01,T620,13.0
2003-11-01,T620,22.0
2003-12-01,T620,40.0
2004-01-01,T620,25.0
2004-02-01,T620,25.0
2004-03-01,T620,41.0
2004-04-01,T620,25.0
2004-05-01,T620,20.0
2004-06-01,T620,17.0
2004-07-01,T620,8.0
2004-08-01,T620,10.0
2004-09-01,T620,11.0
2004-10-01,T620,24.0
2004-11-01,T620,27.0
2004-12-01,T620,38.0
2005-01-01,T620,37.0
2005-02-01,T620,30.0
2005-03-01,T620,25.0
2005-04-01,T620,28.0
2005-05-01,T620,27.0
2005-06-01,T620,15.0
2005-07-01,T620,7.0
2005-08-01,T620,8.0
2005-09-01,T620,11.0
2005-10-01,T620,20.0
2005-11-01,T620,16.0
2005-12-01,T620,34.0
2006-01-01,T620,37.0
2006-02-01,T620,36.0
2006-03-01,T620,35.0
2006-04-01,T620,26.0
2006-05-01,T620,17.0
2006-06-01,T620,22.0
2006-07-01,T620,8.0
2006-08-01,T620,8.0
2006-09-01,T620,11.0
2006-10-01,T620,18.0
2006-11-01,T620,20.0
2006-12-01,T620,36.0
2000-01-01,T621,78.0
2000-02-01,T621,52.0
2000-03-01,T621,59.0
2000-04-01,T621,50.0
2000-05-01,T621,34.0
2000-06-01,T621,36.0
2000-07-01,T621,24.0
2000-08-01,T621,24.0
2000-09-01,T621,41.0
2000-10-01,T621,43.0
2000-11-01,T621,50.0
2000-12-01,T621,74.0
2001-01-01,T621,75.0
2001-02-01,T621,81.0
2001-03-01,T621,55.0
2001-04-01,T621,45.0
2001-05-01,T621,41.0
2001-06-01,T621,30.0
2001-07-01,T621,19.0
2001-08-01,T621,27.0
2001-09-01,T621,31.0
2001-10-01,T621,38.0
2001-11-01,T621,61.0
2001-12-01,T621,85.0
2002-01-01,T621,93.0
2002-02-01,T621,75.0
2002-03-01,T621,67.0
2002-04-01,T621,45.0
2002-05-01,T621,43.0
2002-06-01,T621,24.0
2002-07-01,T621,18.0
2002-08-01,T621,25.0
2002-09-01,T621,44.0
2002-10-01,T621,52.0
2002-11-01,T621,65.0
2002-12-01,T621,67.0
2003-01-01,T621,75.0
2003-02-01,T621,52.0
2003-03-01,T621,64.0
2003-04-01,T621,55.0
2003-05-01,T621,44.0
2003-06-01,T621,28.0
2003-07-01,T621,24.0
2003-08-01,T621,20.0
2003-09-01,T621,36.0
2003-10-01,T621,49.0
2003-11-01,T621,66.0
2003-12-01,T621,97.0
2004-01-01,T621,88.0
2004-02-01,T621,72.0
2004-03-01,T621,61.0
2004-04-01,T621,57.0
2004-05-01,T621,49.0
2004-06-01,T621,36.0
2004-07-01,T621,23.0
2004-08-01,T621,25.0
2004-09-01,T621,35.0
2004-10-01,T621,47.0
2004-11-01,T621,66.0
2004-12-01,T621,71.0
2005-01-01,T621,59.0
2005-02-01,T621,58.0
2005-03-01,T621,59.0
2005-04-01,T621,80.0
2005-05-01,T621,35.0
2005-06-01,T621,30.0
2005-07-01,T621,38.0
2005-08-01,T621,30.0
2005-09-01,T621,34.0
2005-10-01,T621,48.0
2005-11-01,T621,72.0
2005-12-01,T621,75.0
2006-01-01,T621,77.0
2006-02-01,T621,74.0
2006-03-01,T621,77.0
2006-04-01,T621,56.0
2006-05-01,T621,57.0
2006-06-01,T621,36.0
2006-07-01,T621,27.0
2006-08-01,T621,30.0
2006-09-01,T621,52.0
2006-10-01,T621,64.0
2006-11-01,T621,93.0
2006-12-01,T621,96.0
2000-01-01,T622,212.0
2000-02-01,T622,249.0
2000-03-01,T622,197.0
2000-04-01,T622,121.0
2000-05-01,T622,110.0
2000-06-01,T622,98.0
2000-07-01,T622,83.0
2000-08-01,T622,76.0
2000-09-01,T622,150.0
2000-10-01,T622,175.0
2000-11-01,T622,124.0
2000-12-01,T622,136.0
2001-01-01,T622,196.0
2001-02-01,T622,262.0
2001-03-01,T622,299.0
2001-04-01,T622,186.0
2001-05-01,T622,130.0
2001-06-01,T622,95.0
2001-07-01,T622,64.0
2001-08-01,T622,64.0
2001-09-01,T622,116.0
2001-10-01,T622,163.0
2001-11-01,T622,140.0
2001-12-01,T622,138.0
2002-01-01,T622,129.0
2002-02-01,T622,157.0
2002-03-01,T622,152.0
2002-04-01,T622,122.0
2002-05-01,T622,90.0
2002-06-01,T622,72.0
2002-07-01,T622,69.0
2002-08-01,T622,61.0
2002-09-01,T622,88.0
2002-10-01,T622,105.0
2002-11-01,T622,85.0
2002-12-01,T622,128.0
2003-01-01,T622,239.0
2003-02-01,T622,263.0
2003-03-01,T622,252.0
2003-04-01,T622,186.0
2003-05-01,T622,145.0
2003-06-01,T622,115.0
2003-07-01,T622,73.0
2003-08-01,T622,68.0
2003-09-01,T622,166.0
2003-10-01,T622,165.0
2003-11-01,T622,163.0
2003-12-01,T622,255.0
2004-01-01,T622,249.0
2004-02-01,T622,297.0
2004-03-01,T622,389.0
2004-04-01,T622,273.0
2004-05-01,T622,180.0
2004-06-01,T622,135.0
2004-07-01,T622,89.0
2004-08-01,T622,96.0
2004-09-01,T622,163.0
2004-10-01,T622,146.0
2004-11-01,T622,195.0
2004-12-01,T622,228.0
2005-01-01,T622,229.0
2005-02-01,T622,222.0
2005-03-01,T622,286.0
2005-04-01,T622,283.0
2005-05-01,T622,214.0
2005-06-01,T622,130.0
2005-07-01,T622,80.0
2005-08-01,T622,90.0
2005-09-01,T622,174.0
2005-10-01,T622,229.0
2005-11-01,T622,183.0
2005-12-01,T622,193.0
2006-01-01,T622,245.0
2006-02-01,T622,255.0
2006-03-01,T622,296.0
2006-04-01,T622,237.0
2006-05-01,T622,231.0
2006-06-01,T622,135.0
2006-07-01,T622,100.0
2006-08-01,T622,106.0
2006-09-01,T622,224.0
2006-10-01,T622,187.0
2006-11-01,T622,257.0
2006-12-01,T622,346.0
2000-01-01,T623,129.0
2000-02-01,T623,172.0
2000-03-01,T623,137.0
2000-04-01,T623,84.0
2000-05-01,T623,89.0
2000-06-01,T623,62.0
2000-07-01,T623,43.0
2000-08-01,T623,47.0
2000-09-01,T623,104.0
2000-10-01,T623,73.0
2000-11-01,T623,84.0
2000-12-01,T623,106.0
2001-01-01,T623,164.0
2001-02-01,T623,201.0
2001-03-01,T623,150.0
2001-04-01,T623,107.0
2001-05-01,T623,75.0
2001-06-01,T623,48.0
2001-07-01,T623,34.0
2001-08-01,T623,44.0
2001-09-01,T623,75.0
2001-10-01,T623,95.0
2001-11-01,T623,91.0
2001-12-01,T623,105.0
2002-01-01,T623,139.0
2002-02-01,T623,175.0
2002-03-01,T623,156.0
2002-04-01,T623,98.0
2002-05-01,T623,86.0
2002-06-01,T623,60.0
2002-07-01,T623,30.0
2002-08-01,T623,59.0
2002-09-01,T623,58.0
2002-10-01,T623,86.0
2002-11-01,T623,92.0
2002-12-01,T623,81.0
2003-01-01,T623,142.0
2003-02-01,T623,158.0
2003-03-01,T623,164.0
2003-04-01,T623,127.0
2003-05-01,T623,91.0
2003-06-01,T623,71.0
2003-07-01,T623,45.0
2003-08-01,T623,43.0
2003-09-01,T623,88.0
2003-10-01,T623,89.0
2003-11-01,T623,66.0
2003-12-01,T623,118.0
2004-01-01,T623,132.0
2004-02-01,T623,159.0
2004-03-01,T623,165.0
2004-04-01,T623,114.0
2004-05-01,T623,87.0
2004-06-01,T623,60.0
2004-07-01,T623,40.0
2004-08-01,T623,49.0
2004-09-01,T623,66.0
2004-10-01,T623,71.0
2004-11-01,T623,105.0
2004-12-01,T623,140.0
2005-01-01,T623,163.0
2005-02-01,T623,152.0
2005-03-01,T623,188.0
2005-04-01,T623,175.0
2005-05-01,T623,105.0
2005-06-01,T623,62.0
2005-07-01,T623,60.0
2005-08-01,T623,43.0
2005-09-01,T623,58.0
2005-10-01,T623,92.0
2005-11-01,T623,96.0
2005-12-01,T623,147.0
2006-01-01,T623,154.0
2006-02-01,T623,137.0
2006-03-01,T623,139.0
2006-04-01,T623,102.0
2006-05-01,T623,63.0
2006-06-01,T623,55.0
2006-07-01,T623,47.0
2006-08-01,T623,54.0
2006-09-01,T623,98.0
2006-10-01,T623,84.0
2006-11-01,T623,110.0
2006-12-01,T623,160.0
2000-01-01,T624,475.0
2000-02-01,T624,539.0
2000-03-01,T624,465.0
2000-04-01,T624,315.0
2000-05-01,T624,191.0
2000-06-01,T624,180.0
2000-07-01,T624,109.0
2000-08-01,T624,125.0
2000-09-01,T624,298.0
2000-10-01,T624,261.0
2000-11-01,T624,240.0
2000-12-01,T624,256.0
2001-01-01,T624,410.0
2001-02-01,T624,546.0
2001-03-01,T624,464.0
2001-04-01,T624,359.0
2001-05-01,T624,188.0
2001-06-01,T624,138.0
2001-07-01,T624,103.0
2001-08-01,T624,125.0
2001-09-01,T624,186.0
2001-10-01,T624,239.0
2001-11-01,T624,245.0
2001-12-01,T624,244.0
2002-01-01,T624,412.0
2002-02-01,T624,628.0
2002-03-01,T624,455.0
2002-04-01,T624,259.0
2002-05-01,T624,217.0
2002-06-01,T624,162.0
2002-07-01,T624,115.0
2002-08-01,T624,106.0
2002-09-01,T624,142.0
2002-10-01,T624,229.0
2002-11-01,T624,212.0
2002-12-01,T624,228.0
2003-01-01,T624,311.0
2003-02-01,T624,482.0
2003-03-01,T624,454.0
2003-04-01,T624,308.0
2003-05-01,T624,206.0
2003-06-01,T624,141.0
2003-07-01,T624,102.0
2003-08-01,T624,96.0
2003-09-01,T624,230.0
2003-10-01,T624,206.0
2003-11-01,T624,240.0
2003-12-01,T624,390.0
2004-01-01,T624,335.0
2004-02-01,T624,469.0
2004-03-01,T624,436.0
2004-04-01,T624,303.0
2004-05-01,T624,194.0
2004-06-01,T624,127.0
2004-07-01,T624,108.0
2004-08-01,T624,98.0
2004-09-01,T624,145.0
2004-10-01,T624,193.0
2004-11-01,T624,226.0
2004-12-01,T624,272.0
2005-01-01,T624,315.0
2005-02-01,T624,356.0
2005-03-01,T624,368.0
2005-04-01,T624,342.0
2005-05-01,T624,247.0
2005-06-01,T624,169.0
2005-07-01,T624,84.0
2005-08-01,T624,77.0
2005-09-01,T624,127.0
2005-10-01,T624,167.0
2005-11-01,T624,178.0
2005-12-01,T624,205.0
2006-01-01,T624,271.0
2006-02-01,T624,341.0
2006-03-01,T624,338.0
2006-04-01,T624,295.0
2006-05-01,T624,220.0
2006-06-01,T624,124.0
2006-07-01,T624,101.0
2006-08-01,T624,95.0
2006-09-01,T624,198.0
2006-10-01,T624,193.0
2006-11-01,T624,223.0
2006-12-01,T624,330.0
2000-01-01,T625,272.0
2000-02-01,T625,259.0
2000-03-01,T625,215.0
2000-04-01,T625,156.0
2000-05-01,T625,109.0
2000-06-01,T625,97.0
2000-07-01,T625,62.0
2000-08-01,T625,74.0
2000-09-01,T625,127.0
2000-10-01,T625,139.0
2000-11-01,T625,124.0
2000-12-01,T625,153.0
2001-01-01,T625,289.0
2001-02-01,T625,347.0
2001-03-01,T625,267.0
2001-04-01,T625,182.0
2001-05-01,T625,109.0
2001-06-01,T625,94.0
2001-07-01,T625,58.0
2001-08-01,T625,66.0
2001-09-01,T625,90.0
2001-10-01,T625,138.0
2001-11-01,T625,133.0
2001-12-01,T625,174.0
2002-01-01,T625,253.0
2002-02-01,T625,300.0
2002-03-01,T625,245.0
2002-04-01,T625,170.0
2002-05-01,T625,111.0
2002-06-01,T625,95.0
2002-07-01,T625,60.0
2002-08-01,T625,64.0
2002-09-01,T625,96.0
2002-10-01,T625,153.0
2002-11-01,T625,138.0
2002-12-01,T625,160.0
2003-01-01,T625,209.0
2003-02-01,T625,257.0
2003-03-01,T625,302.0
2003-04-01,T625,205.0
2003-05-01,T625,160.0
2003-06-01,T625,96.0
2003-07-01,T625,77.0
2003-08-01,T625,75.0
2003-09-01,T625,154.0
2003-10-01,T625,139.0
2003-11-01,T625,153.0
2003-12-01,T625,229.0
2004-01-01,T625,158.0
2004-02-01,T625,262.0
2004-03-01,T625,288.0
2004-04-01,T625,212.0
2004-05-01,T625,151.0
2004-06-01,T625,88.0
2004-07-01,T625,56.0
2004-08-01,T625,68.0
2004-09-01,T625,109.0
2004-10-01,T625,122.0
2004-11-01,T625,154.0
2004-12-01,T625,189.0
2005-01-01,T625,223.0
2005-02-01,T625,247.0
2005-03-01,T625,250.0
2005-04-01,T625,249.0
2005-05-01,T625,192.0
2005-06-01,T625,103.0
2005-07-01,T625,81.0
2005-08-01,T625,76.0
2005-09-01,T625,90.0
2005-10-01,T625,137.0
2005-11-01,T625,158.0
2005-12-01,T625,177.0
2006-01-01,T625,232.0
2006-02-01,T625,233.0
2006-03-01,T625,264.0
2006-04-01,T625,173.0
2006-05-01,T625,134.0
2006-06-01,T625,108.0
2006-07-01,T625,58.0
2006-08-01,T625,67.0
2006-09-01,T625,113.0
2006-10-01,T625,150.0
2006-11-01,T625,175.0
2006-12-01,T625,240.0
2000-01-01,T626,3125.0
2000-02-01,T626,2521.0
2000-03-01,T626,2494.0
2000-04-01,T626,2015.0
2000-05-01,T626,1810.0
2000-06-01,T626,1567.0
2000-07-01,T626,967.0
2000-08-01,T626,1044.0
2000-09-01,T626,1771.0
2000-10-01,T626,2450.0
2000-11-01,T626,2791.0
2000-12-01,T626,3644.0
2001-01-01,T626,2758.0
2001-02-01,T626,2424.0
2001-03-01,T626,2466.0
2001-04-01,T626,1963.0
2001-05-01,T626,1808.0
2001-06-01,T626,1263.0
2001-07-01,T626,828.0
2001-08-01,T626,984.0
2001-09-01,T626,1356.0
2001-10-01,T626,2090.0
2001-11-01,T626,2511.0
2001-12-01,T626,3295.0
2002-01-01,T626,3162.0
2002-02-01,T626,2453.0
2002-03-01,T626,2438.0
2002-04-01,T626,1867.0
2002-05-01,T626,1817.0
2002-06-01,T626,1259.0
2002-07-01,T626,951.0
2002-08-01,T626,978.0
2002-09-01,T626,1490.0
2002-10-01,T626,2156.0
2002-11-01,T626,2804.0
2002-12-01,T626,3374.0
2003-01-01,T626,2605.0
2003-02-01,T626,2066.0
2003-03-01,T626,2524.0
2003-04-01,T626,2386.0
2003-05-01,T626,2306.0
2003-06-01,T626,1644.0
2003-07-01,T626,1189.0
2003-08-01,T626,1503.0
2003-09-01,T626,1817.0
2003-10-01,T626,2169.0
2003-11-01,T626,2667.0
2003-12-01,T626,3630.0
2004-01-01,T626,2873.0
2004-02-01,T626,2833.0
2004-03-01,T626,3140.0
2004-04-01,T626,2343.0
2004-05-01,T626,2233.0
2004-06-01,T626,1395.0
2004-07-01,T626,866.0
2004-08-01,T626,1012.0
2004-09-01,T626,1435.0
2004-10-01,T626,2383.0
2004-11-01,T626,2516.0
2004-12-01,T626,3312.0
2005-01-01,T626,2310.0
2005-02-01,T626,2204.0
2005-03-01,T626,2406.0
2005-04-01,T626,2286.0
2005-05-01,T626,2260.0
2005-06-01,T626,1474.0
2005-07-01,T626,995.0
2005-08-01,T626,906.0
2005-09-01,T626,1190.0
2005-10-01,T626,2028.0
2005-11-01,T626,2828.0
2005-12-01,T626,2962.0
2006-01-01,T626,2615.0
2006-02-01,T626,2198.0
2006-03-01,T626,2315.0
2006-04-01,T626,1900.0
2006-05-01,T626,2155.0
2006-06-01,T626,1261.0
2006-07-01,T626,847.0
2006-08-01,T626,815.0
2006-09-01,T626,1718.0
2006-10-01,T626,1873.0
2006-11-01,T626,2672.0
2006-12-01,T626,2983.0
2000-01-01,T627,594.0
2000-02-01,T627,465.0
2000-03-01,T627,525.0
2000-04-01,T627,488.0
2000-05-01,T627,332.0
2000-06-01,T627,273.0
2000-07-01,T627,182.0
2000-08-01,T627,219.0
2000-09-01,T627,348.0
2000-10-01,T627,488.0
2000-11-01,T627,479.0
2000-12-01,T627,756.0
2001-01-01,T627,739.0
2001-02-01,T627,629.0
2001-03-01,T627,571.0
2001-04-01,T627,410.0
2001-05-01,T627,297.0
2001-06-01,T627,235.0
2001-07-01,T627,164.0
2001-08-01,T627,217.0
2001-09-01,T627,269.0
2001-10-01,T627,335.0
2001-11-01,T627,451.0
2001-12-01,T627,668.0
2002-01-01,T627,728.0
2002-02-01,T627,412.0
2002-03-01,T627,561.0
2002-04-01,T627,424.0
2002-05-01,T627,353.0
2002-06-01,T627,189.0
2002-07-01,T627,199.0
2002-08-01,T627,162.0
2002-09-01,T627,257.0
2002-10-01,T627,383.0
2002-11-01,T627,362.0
2002-12-01,T627,534.0
2003-01-01,T627,606.0
2003-02-01,T627,450.0
2003-03-01,T627,519.0
2003-04-01,T627,404.0
2003-05-01,T627,336.0
2003-06-01,T627,180.0
2003-07-01,T627,183.0
2003-08-01,T627,249.0
2003-09-01,T627,360.0
2003-10-01,T627,224.0
2003-11-01,T627,275.0
2003-12-01,T627,674.0
2004-01-01,T627,467.0
2004-02-01,T627,512.0
2004-03-01,T627,617.0
2004-04-01,T627,447.0
2004-05-01,T627,353.0
2004-06-01,T627,225.0
2004-07-01,T627,147.0
2004-08-01,T627,162.0
2004-09-01,T627,251.0
2004-10-01,T627,404.0
2004-11-01,T627,380.0
2004-12-01,T627,602.0
2005-01-01,T627,452.0
2005-02-01,T627,415.0
2005-03-01,T627,518.0
2005-04-01,T627,507.0
2005-05-01,T627,381.0
2005-06-01,T627,249.0
2005-07-01,T627,171.0
2005-08-01,T627,217.0
2005-09-01,T627,206.0
2005-10-01,T627,311.0
2005-11-01,T627,463.0
2005-12-01,T627,545.0
2006-01-01,T627,563.0
2006-02-01,T627,495.0
2006-03-01,T627,561.0
2006-04-01,T627,403.0
2006-05-01,T627,293.0
2006-06-01,T627,203.0
2006-07-01,T627,162.0
2006-08-01,T627,135.0
2006-09-01,T627,269.0
2006-10-01,T627,341.0
2006-11-01,T627,470.0
2006-12-01,T627,691.0
2000-01-01,T628,8.0
2000-02-01,T628,14.0
2000-03-01,T628,20.0
2000-04-01,T628,22.0
2000-05-01,T628,12.0
2000-06-01,T628,18.0
2000-07-01,T628,11.0
2000-08-01,T628,9.0
2000-09-01,T628,17.0
2000-10-01,T628,11.0
2000-11-01,T628,12.0
2000-12-01,T628,7.0
2001-01-01,T628,12.0
2001-02-01,T628,7.0
2001-03-01,T628,14.0
2001-04-01,T628,9.0
2001-05-01,T628,15.0
2001-06-01,T628,15.0
2001-07-01,T628,19.0
2001-08-01,T628,17.0
2001-09-01,T628,8.0
2001-10-01,T628,7.0
2001-11-01,T628,16.0
2001-12-01,T628,10.0
2002-01-01,T628,10.0
2002-02-01,T628,8.0
2002-03-01,T628,18.0
2002-04-01,T628,12.0
2002-05-01,T628,13.0
2002-06-01,T628,14.0
2002-07-01,T628,18.0
2002-08-01,T628,14.0
2002-09-01,T628,7.0
2002-10-01,T628,5.0
2002-11-01,T628,9.0
2002-12-01,T628,9.0
2003-01-01,T628,9.0
2003-02-01,T628,12.0
2003-03-01,T628,11.0
2003-04-01,T628,12.0
2003-05-01,T628,11.0
2003-06-01,T628,16.0
2003-07-01,T628,17.0
2003-08-01,T628,18.0
2003-09-01,T628,14.0
2003-10-01,T628,15.0
2003-11-01,T628,7.0
2003-12-01,T628,12.0
2004-01-01,T628,14.0
2004-02-01,T628,7.0
2004-03-01,T628,12.0
2004-04-01,T628,10.0
2004-05-01,T628,9.0
2004-06-01,T628,13.0
2004-07-01,T628,10.0
2004-08-01,T628,7.0
2004-09-01,T628,11.0
2004-10-01,T628,9.0
2004-11-01,T628,13.0
2004-12-01,T628,6.0
2005-01-01,T628,10.0
2005-02-01,T628,10.0
2005-03-01,T628,12.0
2005-04-01,T628,11.0
2005-05-01,T628,17.0
2005-06-01,T628,13.0
2005-07-01,T628,11.0
2005-08-01,T628,14.0
2005-09-01,T628,9.0
2005-10-01,T628,13.0
2005-11-01,T628,10.0
2005-12-01,T628,14.0
2006-01-01,T628,18.0
2006-02-01,T628,8.0
2006-03-01,T628,11.0
2006-04-01,T628,18.0
2006-05-01,T628,12.0
2006-06-01,T628,12.0
2006-07-01,T628,12.0
2006-08-01,T628,18.0
2006-09-01,T628,11.0
2006-10-01,T628,9.0
2006-11-01,T628,15.0
2006-12-01,T628,11.0
2000-01-01,T629,17.0
2000-02-01,T629,19.0
2000-03-01,T629,27.0
2000-04-01,T629,22.0
2000-05-01,T629,16.0
2000-06-01,T629,22.0
2000-07-01,T629,19.0
2000-08-01,T629,15.0
2000-09-01,T629,22.0
2000-10-01,T629,19.0
2000-11-01,T629,21.0
2000-12-01,T629,19.0
2001-01-01,T629,18.0
2001-02-01,T629,17.0
2001-03-01,T629,14.0
2001-04-01,T629,13.0
2001-05-01,T629,21.0
2001-06-01,T629,16.0
2001-07-01,T629,19.0
2001-08-01,T629,18.0
2001-09-01,T629,14.0
2001-10-01,T629,14.0
2001-11-01,T629,22.0
2001-12-01,T629,12.0
2002-01-01,T629,23.0
2002-02-01,T629,17.0
2002-03-01,T629,18.0
2002-04-01,T629,13.0
2002-05-01,T629,18.0
2002-06-01,T629,16.0
2002-07-01,T629,14.0
2002-08-01,T629,16.0
2002-09-01,T629,16.0
2002-10-01,T629,7.0
2002-11-01,T629,20.0
2002-12-01,T629,10.0
2003-01-01,T629,19.0
2003-02-01,T629,17.0
2003-03-01,T629,19.0
2003-04-01,T629,12.0
2003-05-01,T629,18.0
2003-06-01,T629,18.0
2003-07-01,T629,21.0
2003-08-01,T629,20.0
2003-09-01,T629,26.0
2003-10-01,T629,18.0
2003-11-01,T629,25.0
2003-12-01,T629,19.0
2004-01-01,T629,9.0
2004-02-01,T629,17.0
2004-03-01,T629,10.0
2004-04-01,T629,19.0
2004-05-01,T629,17.0
2004-06-01,T629,28.0
2004-07-01,T629,19.0
2004-08-01,T629,17.0
2004-09-01,T629,13.0
2004-10-01,T629,6.0
2004-11-01,T629,16.0
2004-12-01,T629,19.0
2005-01-01,T629,18.0
2005-02-01,T629,7.0
2005-03-01,T629,12.0
2005-04-01,T629,11.0
2005-05-01,T629,15.0
2005-06-01,T629,19.0
2005-07-01,T629,17.0
2005-08-01,T629,14.0
2005-09-01,T629,19.0
2005-10-01,T629,14.0
2005-11-01,T629,14.0
2005-12-01,T629,15.0
2006-01-01,T629,16.0
2006-02-01,T629,24.0
2006-03-01,T629,23.0
2006-04-01,T629,11.0
2006-05-01,T629,9.0
2006-06-01,T629,12.0
2006-07-01,T629,24.0
2006-08-01,T629,13.0
2006-09-01,T629,14.0
2006-10-01,T629,17.0
2006-11-01,T629,15.0
2006-12-01,T629,14.0
2000-01-01,T630,12.0
2000-02-01,T630,12.0
2000-03-01,T630,10.0
2000-04-01,T630,19.0
2000-05-01,T630,17.0
2000-06-01,T630,15.0
2000-07-01,T630,13.0
2000-08-01,T630,17.0
2000-09-01,T630,11.0
2000-10-01,T630,14.0
2000-11-01,T630,9.0
2000-12-01,T630,9.0
2001-01-01,T630,7.0
2001-02-01,T630,9.0
2001-03-01,T630,13.0
2001-04-01,T630,11.0
2001-05-01,T630,13.0
2001-06-01,T630,12.0
2001-07-01,T630,5.0
2001-08-01,T630,10.0
2001-09-01,T630,7.0
2001-10-01,T630,6.0
2001-11-01,T630,16.0
2001-12-01,T630,7.0
2002-01-01,T630,8.0
2002-02-01,T630,17.0
2002-03-01,T630,7.0
2002-04-01,T630,12.0
2002-05-01,T630,8.0
2002-06-01,T630,14.0
2002-07-01,T630,18.0
2002-08-01,T630,11.0
2002-09-01,T630,12.0
2002-10-01,T630,12.0
2002-11-01,T630,2.0
2002-12-01,T630,6.0
2003-01-01,T630,10.0
2003-02-01,T630,11.0
2003-03-01,T630,9.0
2003-04-01,T630,11.0
2003-05-01,T630,14.0
2003-06-01,T630,11.0
2003-07-01,T630,14.0
2003-08-01,T630,18.0
2003-09-01,T630,8.0
2003-10-01,T630,9.0
